Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.84              0.00             3.84               56.31    
0.16            0.27             0.00              0.00             0.43               56.74    
0.11            0.09             0.00              0.00             0.20               56.94    
0.05            0.13             0.00              0.00             0.18               57.12    
0.06            0.07             0.00              0.00             0.13               57.25    
0.04            0.07             0.00              0.00             0.11               57.36    
0.04            0.11             0.00              0.00             0.15               57.51    
0.04            0.08             0.00              0.00             0.12               57.63    
0.04            0.02             0.00              0.00             0.06               57.69    
0.02            0.02             0.00              0.00             0.04               57.73    
0.03            0.02             0.00              0.00             0.05               57.78    
0.05            0.02             0.00              0.00             0.07               57.85    
0.05            0.03             0.00              0.00             0.08               57.93    
0.06            0.02             0.00              0.00             0.08               58.01    
0.06            0.02             0.00              0.00             0.08               58.09    
0.06            0.02             0.00              0.00             0.08               58.17    
0.00            0.00             0.00              0.15             0.15               58.32    
