Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.91              0.00             7.91               109.04   
0.20            0.43             0.00              0.00             0.63               109.67   
0.18            0.25             0.00              0.00             0.43               110.10   
0.13            0.09             0.00              0.00             0.22               110.32   
0.05            0.23             0.00              0.00             0.28               110.60   
0.11            0.07             0.00              0.00             0.18               110.78   
0.03            0.07             0.00              0.00             0.10               110.88   
0.02            0.07             0.00              0.00             0.09               110.97   
0.02            0.08             0.00              0.00             0.10               111.07   
0.02            0.07             0.00              0.00             0.09               111.16   
0.02            0.06             0.00              0.00             0.08               111.24   
0.02            0.03             0.00              0.00             0.05               111.29   
0.03            0.04             0.00              0.00             0.07               111.36   
0.02            0.03             0.00              0.00             0.05               111.41   
0.04            0.02             0.00              0.00             0.06               111.47   
0.02            0.02             0.00              0.00             0.04               111.51   
0.06            0.02             0.00              0.00             0.08               111.59   
0.06            0.02             0.00              0.00             0.08               111.67   
0.06            0.03             0.00              0.00             0.09               111.76   
0.02            0.03             0.00              0.00             0.05               111.81   
0.02            0.03             0.00              0.00             0.05               111.86   
0.07            0.02             0.00              0.00             0.09               111.95   
0.02            0.02             0.00              0.00             0.04               111.99   
0.01            0.03             0.00              0.00             0.04               112.03   
0.08            0.02             0.00              0.00             0.10               112.13   
0.00            0.00             0.00              0.08             0.08               112.21   
