Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.47              0.00             3.47               49.91    
0.15            0.22             0.00              0.00             0.37               50.28    
0.13            0.08             0.00              0.00             0.21               50.49    
0.05            0.11             0.00              0.00             0.16               50.65    
0.06            0.11             0.00              0.00             0.17               50.82    
0.06            0.05             0.00              0.00             0.11               50.93    
0.02            0.05             0.00              0.00             0.07               51.00    
0.02            0.05             0.00              0.00             0.07               51.07    
0.02            0.03             0.00              0.00             0.05               51.12    
0.02            0.02             0.00              0.00             0.04               51.16    
0.02            0.02             0.00              0.00             0.04               51.20    
0.02            0.02             0.00              0.00             0.04               51.24    
0.02            0.02             0.00              0.00             0.04               51.28    
0.04            0.02             0.00              0.00             0.06               51.34    
0.05            0.02             0.00              0.00             0.07               51.41    
0.05            0.02             0.00              0.00             0.07               51.48    
0.00            0.00             0.00              0.07             0.07               51.55    
