Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             71.94             0.00             71.94              696.83   
0.17            0.40             0.00              0.00             0.57               697.40   
0.20            0.26             0.00              0.00             0.46               697.86   
0.17            0.15             0.00              0.00             0.32               698.18   
0.08            0.13             0.00              0.00             0.21               698.39   
0.08            0.13             0.00              0.00             0.21               698.60   
0.09            0.23             0.00              0.00             0.32               698.92   
0.11            0.12             0.00              0.00             0.23               699.15   
0.06            0.31             0.00              0.00             0.37               699.52   
0.08            0.11             0.00              0.00             0.19               699.71   
0.04            0.08             0.00              0.00             0.12               699.83   
0.05            0.07             0.00              0.00             0.12               699.95   
0.04            0.07             0.00              0.00             0.11               700.06   
0.04            0.07             0.00              0.00             0.11               700.17   
0.04            0.07             0.00              0.00             0.11               700.28   
0.04            0.16             0.00              0.00             0.20               700.48   
0.04            0.10             0.00              0.00             0.14               700.62   
0.05            0.06             0.00              0.00             0.11               700.73   
0.03            0.08             0.00              0.00             0.11               700.84   
0.04            0.08             0.00              0.00             0.12               700.96   
0.05            0.07             0.00              0.00             0.12               701.08   
0.05            0.09             0.00              0.00             0.14               701.22   
0.03            0.19             0.00              0.00             0.22               701.44   
0.08            0.07             0.00              0.00             0.15               701.59   
0.03            0.07             0.00              0.00             0.10               701.69   
0.03            0.10             0.00              0.00             0.13               701.82   
0.03            0.09             0.00              0.00             0.12               701.94   
0.03            0.03             0.00              0.00             0.06               702.00   
0.02            0.03             0.00              0.00             0.05               702.05   
0.05            0.03             0.00              0.00             0.08               702.13   
0.07            0.03             0.00              0.00             0.10               702.23   
0.07            0.03             0.00              0.00             0.10               702.33   
0.08            0.03             0.00              0.00             0.11               702.44   
0.08            0.03             0.00              0.00             0.11               702.55   
0.09            0.03             0.00              0.00             0.12               702.67   
0.10            0.04             0.00              0.00             0.14               702.81   
0.12            0.03             0.00              0.00             0.15               702.96   
0.00            0.00             0.00              0.19             0.19               703.15   
