Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             24.63             0.00             24.63              414.42   
0.30            0.54             0.00              0.00             0.84               415.26   
0.18            0.32             0.00              0.00             0.50               415.76   
0.13            0.24             0.00              0.00             0.37               416.13   
0.10            0.30             0.00              0.00             0.40               416.53   
0.12            0.27             0.00              0.00             0.39               416.92   
0.11            0.31             0.00              0.00             0.42               417.34   
0.11            0.26             0.00              0.00             0.37               417.71   
0.09            0.18             0.00              0.00             0.27               417.98   
0.04            0.18             0.00              0.00             0.22               418.20   
0.03            0.17             0.00              0.00             0.20               418.40   
0.03            0.13             0.00              0.00             0.16               418.56   
0.06            0.20             0.00              0.00             0.26               418.82   
0.08            0.20             0.00              0.00             0.28               419.10   
0.09            0.10             0.00              0.00             0.19               419.29   
0.03            0.10             0.00              0.00             0.13               419.42   
0.02            0.10             0.00              0.00             0.12               419.54   
0.02            0.12             0.00              0.00             0.14               419.68   
0.08            0.14             0.00              0.00             0.22               419.90   
0.03            0.13             0.00              0.00             0.16               420.06   
0.09            0.11             0.00              0.00             0.20               420.26   
0.07            0.16             0.00              0.00             0.23               420.49   
0.10            0.18             0.00              0.00             0.28               420.77   
0.08            0.14             0.00              0.00             0.22               420.99   
0.08            0.15             0.00              0.00             0.23               421.22   
0.08            0.15             0.00              0.00             0.23               421.45   
0.03            0.11             0.00              0.00             0.14               421.59   
0.05            0.18             0.00              0.00             0.23               421.82   
0.11            0.10             0.00              0.00             0.21               422.03   
0.04            0.10             0.00              0.00             0.14               422.17   
0.03            0.17             0.00              0.00             0.20               422.37   
0.06            0.13             0.00              0.00             0.19               422.56   
0.12            0.13             0.00              0.00             0.25               422.81   
0.10            0.17             0.00              0.00             0.27               423.08   
0.08            0.09             0.00              0.00             0.17               423.25   
0.05            0.09             0.00              0.00             0.14               423.39   
0.07            0.10             0.00              0.00             0.17               423.56   
0.06            0.05             0.00              0.00             0.11               423.67   
0.05            0.04             0.00              0.00             0.09               423.76   
0.02            0.04             0.00              0.00             0.06               423.82   
0.08            0.05             0.00              0.00             0.13               423.95   
0.09            0.04             0.00              0.00             0.13               424.08   
0.03            0.04             0.00              0.00             0.07               424.15   
0.02            0.05             0.00              0.00             0.07               424.22   
0.10            0.04             0.00              0.00             0.14               424.36   
0.02            0.04             0.00              0.00             0.06               424.42   
0.10            0.04             0.00              0.00             0.14               424.56   
0.02            0.03             0.00              0.00             0.05               424.61   
0.02            0.05             0.00              0.00             0.07               424.68   
0.11            0.04             0.00              0.00             0.15               424.83   
0.13            0.04             0.00              0.00             0.17               425.00   
0.02            0.04             0.00              0.00             0.06               425.06   
0.15            0.04             0.00              0.00             0.19               425.25   
0.02            0.04             0.00              0.00             0.06               425.31   
0.14            0.04             0.00              0.00             0.18               425.49   
0.02            0.04             0.00              0.00             0.06               425.55   
0.01            0.04             0.00              0.00             0.05               425.60   
0.15            0.04             0.00              0.00             0.19               425.79   
0.02            0.04             0.00              0.00             0.06               425.85   
0.00            0.00             0.00              0.08             0.08               425.93   
