Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             38.92             0.00             38.92              516.09   
0.28            0.80             0.00              0.00             1.08               517.17   
0.33            0.18             0.00              0.00             0.51               517.68   
0.09            0.16             0.00              0.00             0.25               517.93   
0.08            0.16             0.00              0.00             0.24               518.17   
0.09            0.16             0.00              0.00             0.25               518.42   
0.08            0.16             0.00              0.00             0.24               518.66   
0.08            0.58             0.00              0.00             0.66               519.32   
0.27            0.17             0.00              0.00             0.44               519.76   
0.07            0.16             0.00              0.00             0.23               519.99   
0.08            0.48             0.00              0.00             0.56               520.55   
0.15            0.15             0.00              0.00             0.30               520.85   
0.05            0.15             0.00              0.00             0.20               521.05   
0.05            0.51             0.00              0.00             0.56               521.61   
0.12            0.14             0.00              0.00             0.26               521.87   
0.03            0.12             0.00              0.00             0.15               522.02   
0.03            0.12             0.00              0.00             0.15               522.17   
0.03            0.08             0.00              0.00             0.11               522.28   
0.04            0.11             0.00              0.00             0.15               522.43   
0.04            0.07             0.00              0.00             0.11               522.54   
0.02            0.08             0.00              0.00             0.10               522.64   
0.04            0.11             0.00              0.00             0.15               522.79   
0.04            0.06             0.00              0.00             0.10               522.89   
0.02            0.08             0.00              0.00             0.10               522.99   
0.05            0.08             0.00              0.00             0.13               523.12   
0.04            0.09             0.00              0.00             0.13               523.25   
0.02            0.08             0.00              0.00             0.10               523.35   
0.04            0.08             0.00              0.00             0.12               523.47   
0.04            0.09             0.00              0.00             0.13               523.60   
0.02            0.08             0.00              0.00             0.10               523.70   
0.04            0.09             0.00              0.00             0.13               523.83   
0.04            0.09             0.00              0.00             0.13               523.96   
0.02            0.15             0.00              0.00             0.17               524.13   
0.07            0.12             0.00              0.00             0.19               524.32   
0.08            0.44             0.00              0.00             0.52               524.84   
0.17            0.12             0.00              0.00             0.29               525.13   
0.05            0.12             0.00              0.00             0.17               525.30   
0.05            0.11             0.00              0.00             0.16               525.46   
0.05            0.12             0.00              0.00             0.17               525.63   
0.05            0.40             0.00              0.00             0.45               526.08   
0.08            0.10             0.00              0.00             0.18               526.26   
0.03            0.07             0.00              0.00             0.10               526.36   
0.03            0.07             0.00              0.00             0.10               526.46   
0.02            0.07             0.00              0.00             0.09               526.55   
0.02            0.06             0.00              0.00             0.08               526.63   
0.02            0.06             0.00              0.00             0.08               526.71   
0.02            0.06             0.00              0.00             0.08               526.79   
0.02            0.06             0.00              0.00             0.08               526.87   
0.02            0.11             0.00              0.00             0.13               527.00   
0.03            0.07             0.00              0.00             0.10               527.10   
0.02            0.08             0.00              0.00             0.10               527.20   
0.02            0.07             0.00              0.00             0.09               527.29   
0.02            0.07             0.00              0.00             0.09               527.38   
0.02            0.07             0.00              0.00             0.09               527.47   
0.02            0.07             0.00              0.00             0.09               527.56   
0.02            0.04             0.00              0.00             0.06               527.62   
0.02            0.04             0.00              0.00             0.06               527.68   
0.04            0.04             0.00              0.00             0.08               527.76   
0.08            0.03             0.00              0.00             0.11               527.87   
0.08            0.04             0.00              0.00             0.12               527.99   
0.09            0.04             0.00              0.00             0.13               528.12   
0.11            0.04             0.00              0.00             0.15               528.27   
0.10            0.04             0.00              0.00             0.14               528.41   
0.11            0.04             0.00              0.00             0.15               528.56   
0.12            0.04             0.00              0.00             0.16               528.72   
0.14            0.04             0.00              0.00             0.18               528.90   
0.15            0.04             0.00              0.00             0.19               529.09   
0.15            0.04             0.00              0.00             0.19               529.28   
0.16            0.04             0.00              0.00             0.20               529.48   
0.17            0.04             0.00              0.00             0.21               529.69   
0.18            0.04             0.00              0.00             0.22               529.91   
0.20            0.04             0.00              0.00             0.24               530.15   
0.20            0.04             0.00              0.00             0.24               530.39   
0.22            0.04             0.00              0.00             0.26               530.65   
0.22            0.04             0.00              0.00             0.26               530.91   
0.24            0.04             0.00              0.00             0.28               531.19   
0.24            0.04             0.00              0.00             0.28               531.47   
0.25            0.05             0.00              0.00             0.30               531.77   
0.29            0.08             0.00              0.00             0.37               532.14   
0.00            0.00             0.00              0.37             0.37               532.51   
