Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.83              0.00             3.83               56.21    
0.13            0.23             0.00              0.00             0.36               56.57    
0.10            0.13             0.00              0.00             0.23               56.80    
0.07            0.06             0.00              0.00             0.13               56.93    
0.04            0.12             0.00              0.00             0.16               57.09    
0.06            0.05             0.00              0.00             0.11               57.20    
0.02            0.05             0.00              0.00             0.07               57.27    
0.02            0.05             0.00              0.00             0.07               57.34    
0.02            0.02             0.00              0.00             0.04               57.38    
0.02            0.02             0.00              0.00             0.04               57.42    
0.03            0.02             0.00              0.00             0.05               57.47    
0.05            0.02             0.00              0.00             0.07               57.54    
0.05            0.02             0.00              0.00             0.07               57.61    
0.05            0.02             0.00              0.00             0.07               57.68    
0.06            0.02             0.00              0.00             0.08               57.76    
0.06            0.02             0.00              0.00             0.08               57.84    
0.00            0.00             0.00              0.12             0.12               57.96    
