Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.01              0.00             4.01               57.45    
0.16            0.26             0.00              0.00             0.42               57.87    
0.11            0.13             0.00              0.00             0.24               58.11    
0.07            0.12             0.00              0.00             0.19               58.30    
0.07            0.06             0.00              0.00             0.13               58.43    
0.03            0.05             0.00              0.00             0.08               58.51    
0.02            0.06             0.00              0.00             0.08               58.59    
0.03            0.06             0.00              0.00             0.09               58.68    
0.02            0.02             0.00              0.00             0.04               58.72    
0.02            0.02             0.00              0.00             0.04               58.76    
0.03            0.03             0.00              0.00             0.06               58.82    
0.06            0.02             0.00              0.00             0.08               58.90    
0.05            0.02             0.00              0.00             0.07               58.97    
0.06            0.02             0.00              0.00             0.08               59.05    
0.06            0.02             0.00              0.00             0.08               59.13    
0.06            0.02             0.00              0.00             0.08               59.21    
0.00            0.00             0.00              0.16             0.16               59.37    
