Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             17.86             0.00             17.86              208.87   
0.13            0.14             0.00              0.00             0.27               209.14   
0.12            0.11             0.00              0.00             0.23               209.37   
0.09            0.12             0.00              0.00             0.21               209.58   
0.08            0.06             0.00              0.00             0.14               209.72   
0.04            0.05             0.00              0.00             0.09               209.81   
0.03            0.07             0.00              0.00             0.10               209.91   
0.03            0.12             0.00              0.00             0.15               210.06   
0.04            0.05             0.00              0.00             0.09               210.15   
0.02            0.03             0.00              0.00             0.05               210.20   
0.04            0.03             0.00              0.00             0.07               210.27   
0.04            0.03             0.00              0.00             0.07               210.34   
0.04            0.09             0.00              0.00             0.13               210.47   
0.05            0.03             0.00              0.00             0.08               210.55   
0.03            0.08             0.00              0.00             0.11               210.66   
0.03            0.08             0.00              0.00             0.11               210.77   
0.06            0.04             0.00              0.00             0.10               210.87   
0.02            0.03             0.00              0.00             0.05               210.92   
0.02            0.03             0.00              0.00             0.05               210.97   
0.02            0.03             0.00              0.00             0.05               211.02   
0.02            0.03             0.00              0.00             0.05               211.07   
0.02            0.05             0.00              0.00             0.07               211.14   
0.02            0.03             0.00              0.00             0.05               211.19   
0.02            0.03             0.00              0.00             0.05               211.24   
0.02            0.02             0.00              0.00             0.04               211.28   
0.03            0.02             0.00              0.00             0.05               211.33   
0.02            0.02             0.00              0.00             0.04               211.37   
0.05            0.02             0.00              0.00             0.07               211.44   
0.02            0.02             0.00              0.00             0.04               211.48   
0.03            0.02             0.00              0.00             0.05               211.53   
0.02            0.02             0.00              0.00             0.04               211.57   
0.03            0.08             0.00              0.00             0.11               211.68   
0.02            0.02             0.00              0.00             0.04               211.72   
0.02            0.02             0.00              0.00             0.04               211.76   
0.02            0.02             0.00              0.00             0.04               211.80   
0.02            0.02             0.00              0.00             0.04               211.84   
0.02            0.02             0.00              0.00             0.04               211.88   
0.02            0.00             0.00              0.00             0.02               211.90   
0.01            0.00             0.00              0.00             0.01               211.91   
0.01            0.00             0.00              0.00             0.01               211.92   
0.01            0.00             0.00              0.00             0.01               211.93   
0.00            0.00             0.00              0.08             0.08               212.01   
