Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.63              0.00             8.63               139.62   
0.16            0.37             0.00              0.00             0.53               140.15   
0.16            0.14             0.00              0.00             0.30               140.45   
0.07            0.22             0.00              0.00             0.29               140.74   
0.13            0.10             0.00              0.00             0.23               140.97   
0.05            0.10             0.00              0.00             0.15               141.12   
0.05            0.11             0.00              0.00             0.16               141.28   
0.07            0.24             0.00              0.00             0.31               141.59   
0.08            0.18             0.00              0.00             0.26               141.85   
0.06            0.08             0.00              0.00             0.14               141.99   
0.03            0.08             0.00              0.00             0.11               142.10   
0.03            0.08             0.00              0.00             0.11               142.21   
0.05            0.05             0.00              0.00             0.10               142.31   
0.04            0.04             0.00              0.00             0.08               142.39   
0.02            0.06             0.00              0.00             0.08               142.47   
0.03            0.05             0.00              0.00             0.08               142.55   
0.03            0.05             0.00              0.00             0.08               142.63   
0.03            0.06             0.00              0.00             0.09               142.72   
0.03            0.06             0.00              0.00             0.09               142.81   
0.03            0.15             0.00              0.00             0.18               142.99   
0.03            0.09             0.00              0.00             0.12               143.11   
0.04            0.04             0.00              0.00             0.08               143.19   
0.02            0.09             0.00              0.00             0.11               143.30   
0.04            0.04             0.00              0.00             0.08               143.38   
0.02            0.08             0.00              0.00             0.10               143.48   
0.04            0.05             0.00              0.00             0.09               143.57   
0.02            0.07             0.00              0.00             0.09               143.66   
0.04            0.09             0.00              0.00             0.13               143.79   
0.04            0.15             0.00              0.00             0.19               143.98   
0.03            0.05             0.00              0.00             0.08               144.06   
0.02            0.04             0.00              0.00             0.06               144.12   
0.02            0.03             0.00              0.00             0.05               144.17   
0.02            0.02             0.00              0.00             0.04               144.21   
0.04            0.02             0.00              0.00             0.06               144.27   
0.06            0.02             0.00              0.00             0.08               144.35   
0.06            0.02             0.00              0.00             0.08               144.43   
0.06            0.02             0.00              0.00             0.08               144.51   
0.07            0.02             0.00              0.00             0.09               144.60   
0.08            0.03             0.00              0.00             0.11               144.71   
0.09            0.03             0.00              0.00             0.12               144.83   
0.10            0.03             0.00              0.00             0.13               144.96   
0.09            0.02             0.00              0.00             0.11               145.07   
0.12            0.03             0.00              0.00             0.15               145.22   
0.00            0.00             0.00              0.16             0.16               145.38   
