Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.47              0.00             8.47               118.12   
0.27            0.39             0.00              0.00             0.66               118.78   
0.20            0.21             0.00              0.00             0.41               119.19   
0.14            0.20             0.00              0.00             0.34               119.53   
0.14            0.11             0.00              0.00             0.25               119.78   
0.05            0.10             0.00              0.00             0.15               119.93   
0.05            0.10             0.00              0.00             0.15               120.08   
0.04            0.10             0.00              0.00             0.14               120.22   
0.04            0.04             0.00              0.00             0.08               120.30   
0.03            0.04             0.00              0.00             0.07               120.37   
0.06            0.04             0.00              0.00             0.10               120.47   
0.08            0.04             0.00              0.00             0.12               120.59   
0.09            0.05             0.00              0.00             0.14               120.73   
0.10            0.04             0.00              0.00             0.14               120.87   
0.10            0.04             0.00              0.00             0.14               121.01   
0.11            0.04             0.00              0.00             0.15               121.16   
0.00            0.00             0.00              0.27             0.27               121.43   
