Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.77              0.00             7.77               98.67    
0.15            0.20             0.00              0.00             0.35               99.02    
0.10            0.06             0.00              0.00             0.16               99.18    
0.04            0.14             0.00              0.00             0.18               99.36    
0.08            0.05             0.00              0.00             0.13               99.49    
0.03            0.13             0.00              0.00             0.16               99.65    
0.06            0.06             0.00              0.00             0.12               99.77    
0.02            0.05             0.00              0.00             0.07               99.84    
0.03            0.06             0.00              0.00             0.09               99.93    
0.02            0.04             0.00              0.00             0.06               99.99    
0.03            0.02             0.00              0.00             0.05               100.04   
0.02            0.12             0.00              0.00             0.14               100.18   
0.06            0.03             0.00              0.00             0.09               100.27   
0.02            0.03             0.00              0.00             0.05               100.32   
0.02            0.03             0.00              0.00             0.05               100.37   
0.02            0.03             0.00              0.00             0.05               100.42   
0.02            0.02             0.00              0.00             0.04               100.46   
0.02            0.02             0.00              0.00             0.04               100.50   
0.02            0.02             0.00              0.00             0.04               100.54   
0.02            0.01             0.00              0.00             0.03               100.57   
0.02            0.02             0.00              0.00             0.04               100.61   
0.02            0.01             0.00              0.00             0.03               100.64   
0.03            0.01             0.00              0.00             0.04               100.68   
0.04            0.02             0.00              0.00             0.06               100.74   
0.05            0.01             0.00              0.00             0.06               100.80   
0.00            0.00             0.00              0.11             0.11               100.91   
