Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               50.35    
0.16            1.09             0.00              0.00             1.25               51.60    
0.12            0.13             0.00              0.00             0.25               51.85    
0.07            0.12             0.00              0.00             0.19               52.04    
0.07            0.06             0.00              0.00             0.13               52.17    
0.02            0.06             0.00              0.00             0.08               52.25    
0.02            0.05             0.00              0.00             0.07               52.32    
0.02            0.06             0.00              0.00             0.08               52.40    
0.02            0.02             0.00              0.00             0.04               52.44    
0.02            0.02             0.00              0.00             0.04               52.48    
0.02            0.02             0.00              0.00             0.04               52.52    
0.02            0.02             0.00              0.00             0.04               52.56    
0.03            0.02             0.00              0.00             0.05               52.61    
0.02            0.02             0.00              0.00             0.04               52.65    
0.05            0.02             0.00              0.00             0.07               52.72    
0.02            0.02             0.00              0.00             0.04               52.76    
0.00            0.00             0.00              0.12             0.12               52.88    
