Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             36.45             0.00             36.45              397.57   
0.14            0.27             0.00              0.00             0.41               397.98   
0.12            0.11             0.00              0.00             0.23               398.21   
0.07            0.09             0.00              0.00             0.16               398.37   
0.06            0.13             0.00              0.00             0.19               398.56   
0.07            0.13             0.00              0.00             0.20               398.76   
0.06            0.08             0.00              0.00             0.14               398.90   
0.04            0.15             0.00              0.00             0.19               399.09   
0.04            0.07             0.00              0.00             0.11               399.20   
0.03            0.05             0.00              0.00             0.08               399.28   
0.03            0.05             0.00              0.00             0.08               399.36   
0.03            0.06             0.00              0.00             0.09               399.45   
0.02            0.05             0.00              0.00             0.07               399.52   
0.04            0.06             0.00              0.00             0.10               399.62   
0.03            0.04             0.00              0.00             0.07               399.69   
0.02            0.11             0.00              0.00             0.13               399.82   
0.05            0.04             0.00              0.00             0.09               399.91   
0.02            0.04             0.00              0.00             0.06               399.97   
0.02            0.04             0.00              0.00             0.06               400.03   
0.03            0.10             0.00              0.00             0.13               400.16   
0.04            0.04             0.00              0.00             0.08               400.24   
0.02            0.05             0.00              0.00             0.07               400.31   
0.02            0.05             0.00              0.00             0.07               400.38   
0.02            0.02             0.00              0.00             0.04               400.42   
0.02            0.02             0.00              0.00             0.04               400.46   
0.03            0.02             0.00              0.00             0.05               400.51   
0.05            0.02             0.00              0.00             0.07               400.58   
0.05            0.02             0.00              0.00             0.07               400.65   
0.05            0.02             0.00              0.00             0.07               400.72   
0.06            0.03             0.00              0.00             0.09               400.81   
0.06            0.02             0.00              0.00             0.08               400.89   
0.00            0.00             0.00              0.12             0.12               401.01   
