Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.69              0.00             7.69               97.39    
0.12            0.22             0.00              0.00             0.34               97.73    
0.10            0.15             0.00              0.00             0.25               97.98    
0.10            0.06             0.00              0.00             0.16               98.14    
0.04            0.05             0.00              0.00             0.09               98.23    
0.03            0.06             0.00              0.00             0.09               98.32    
0.04            0.13             0.00              0.00             0.17               98.49    
0.05            0.04             0.00              0.00             0.09               98.58    
0.02            0.05             0.00              0.00             0.07               98.65    
0.02            0.04             0.00              0.00             0.06               98.71    
0.03            0.12             0.00              0.00             0.15               98.86    
0.07            0.03             0.00              0.00             0.10               98.96    
0.02            0.03             0.00              0.00             0.05               99.01    
0.02            0.03             0.00              0.00             0.05               99.06    
0.02            0.03             0.00              0.00             0.05               99.11    
0.02            0.02             0.00              0.00             0.04               99.15    
0.02            0.02             0.00              0.00             0.04               99.19    
0.02            0.02             0.00              0.00             0.04               99.23    
0.02            0.02             0.00              0.00             0.04               99.27    
0.02            0.02             0.00              0.00             0.04               99.31    
0.02            0.02             0.00              0.00             0.04               99.35    
0.02            0.01             0.00              0.00             0.03               99.38    
0.03            0.01             0.00              0.00             0.04               99.42    
0.04            0.02             0.00              0.00             0.06               99.48    
0.04            0.01             0.00              0.00             0.05               99.53    
0.00            0.00             0.00              0.11             0.11               99.64    
