Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.50             0.00             10.50              143.99   
0.25            0.49             0.00              0.00             0.74               144.73   
0.26            0.33             0.00              0.00             0.59               145.32   
0.21            0.12             0.00              0.00             0.33               145.65   
0.06            0.11             0.00              0.00             0.17               145.82   
0.05            0.11             0.00              0.00             0.16               145.98   
0.06            0.11             0.00              0.00             0.17               146.15   
0.05            0.10             0.00              0.00             0.15               146.30   
0.05            0.26             0.00              0.00             0.31               146.61   
0.10            0.10             0.00              0.00             0.20               146.81   
0.03            0.09             0.00              0.00             0.12               146.93   
0.03            0.04             0.00              0.00             0.07               147.00   
0.02            0.04             0.00              0.00             0.06               147.06   
0.02            0.04             0.00              0.00             0.06               147.12   
0.02            0.04             0.00              0.00             0.06               147.18   
0.02            0.04             0.00              0.00             0.06               147.24   
0.05            0.04             0.00              0.00             0.09               147.33   
0.02            0.04             0.00              0.00             0.06               147.39   
0.02            0.04             0.00              0.00             0.06               147.45   
0.08            0.04             0.00              0.00             0.12               147.57   
0.08            0.04             0.00              0.00             0.12               147.69   
0.02            0.04             0.00              0.00             0.06               147.75   
0.09            0.03             0.00              0.00             0.12               147.87   
0.09            0.04             0.00              0.00             0.13               148.00   
0.02            0.04             0.00              0.00             0.06               148.06   
0.00            0.00             0.00              0.19             0.19               148.25   
