Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.11              0.00             5.11               58.66    
0.10            0.09             0.00              0.00             0.19               58.85    
0.06            0.06             0.00              0.00             0.12               58.97    
0.04            0.05             0.00              0.00             0.09               59.06    
0.04            0.03             0.00              0.00             0.07               59.13    
0.02            0.03             0.00              0.00             0.05               59.18    
0.02            0.06             0.00              0.00             0.08               59.26    
0.04            0.02             0.00              0.00             0.06               59.32    
0.02            0.02             0.00              0.00             0.04               59.36    
0.02            0.01             0.00              0.00             0.03               59.39    
0.03            0.01             0.00              0.00             0.04               59.43    
0.02            0.01             0.00              0.00             0.03               59.46    
0.02            0.01             0.00              0.00             0.03               59.49    
0.00            0.00             0.00              0.09             0.09               59.58    
