Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.70              0.00             4.70               64.09    
0.16            0.16             0.00              0.00             0.32               64.41    
0.08            0.09             0.00              0.00             0.17               64.58    
0.06            0.08             0.00              0.00             0.14               64.72    
0.05            0.10             0.00              0.00             0.15               64.87    
0.06            0.06             0.00              0.00             0.12               64.99    
0.03            0.06             0.00              0.00             0.09               65.08    
0.03            0.04             0.00              0.00             0.07               65.15    
0.03            0.06             0.00              0.00             0.09               65.24    
0.04            0.03             0.00              0.00             0.07               65.31    
0.02            0.06             0.00              0.00             0.08               65.39    
0.05            0.04             0.00              0.00             0.09               65.48    
0.02            0.04             0.00              0.00             0.06               65.54    
0.02            0.05             0.00              0.00             0.07               65.61    
0.02            0.05             0.00              0.00             0.07               65.68    
0.02            0.02             0.00              0.00             0.04               65.72    
0.02            0.02             0.00              0.00             0.04               65.76    
0.04            0.02             0.00              0.00             0.06               65.82    
0.05            0.02             0.00              0.00             0.07               65.89    
0.00            0.00             0.00              0.12             0.12               66.01    
