Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             17.75             0.00             17.75              257.89   
0.21            0.40             0.00              0.00             0.61               258.50   
0.18            0.22             0.00              0.00             0.40               258.90   
0.12            0.21             0.00              0.00             0.33               259.23   
0.12            0.17             0.00              0.00             0.29               259.52   
0.08            0.20             0.00              0.00             0.28               259.80   
0.12            0.21             0.00              0.00             0.33               260.13   
0.09            0.15             0.00              0.00             0.24               260.37   
0.05            0.21             0.00              0.00             0.26               260.63   
0.08            0.13             0.00              0.00             0.21               260.84   
0.03            0.15             0.00              0.00             0.18               261.02   
0.03            0.10             0.00              0.00             0.13               261.15   
0.05            0.13             0.00              0.00             0.18               261.33   
0.07            0.08             0.00              0.00             0.15               261.48   
0.04            0.13             0.00              0.00             0.17               261.65   
0.06            0.07             0.00              0.00             0.13               261.78   
0.02            0.06             0.00              0.00             0.08               261.86   
0.03            0.09             0.00              0.00             0.12               261.98   
0.05            0.09             0.00              0.00             0.14               262.12   
0.06            0.09             0.00              0.00             0.15               262.27   
0.05            0.13             0.00              0.00             0.18               262.45   
0.04            0.08             0.00              0.00             0.12               262.57   
0.04            0.12             0.00              0.00             0.16               262.73   
0.03            0.10             0.00              0.00             0.13               262.86   
0.06            0.08             0.00              0.00             0.14               263.00   
0.04            0.09             0.00              0.00             0.13               263.13   
0.02            0.15             0.00              0.00             0.17               263.30   
0.10            0.09             0.00              0.00             0.19               263.49   
0.04            0.08             0.00              0.00             0.12               263.61   
0.04            0.08             0.00              0.00             0.12               263.73   
0.04            0.11             0.00              0.00             0.15               263.88   
0.05            0.10             0.00              0.00             0.15               264.03   
0.08            0.09             0.00              0.00             0.17               264.20   
0.04            0.08             0.00              0.00             0.12               264.32   
0.10            0.09             0.00              0.00             0.19               264.51   
0.05            0.10             0.00              0.00             0.15               264.66   
0.07            0.08             0.00              0.00             0.15               264.81   
0.13            0.03             0.00              0.00             0.16               264.97   
0.04            0.03             0.00              0.00             0.07               265.04   
0.02            0.03             0.00              0.00             0.05               265.09   
0.08            0.03             0.00              0.00             0.11               265.20   
0.02            0.05             0.00              0.00             0.07               265.27   
0.02            0.03             0.00              0.00             0.05               265.32   
0.02            0.03             0.00              0.00             0.05               265.37   
0.01            0.03             0.00              0.00             0.04               265.41   
0.08            0.03             0.00              0.00             0.11               265.52   
0.08            0.03             0.00              0.00             0.11               265.63   
0.02            0.03             0.00              0.00             0.05               265.68   
0.01            0.03             0.00              0.00             0.04               265.72   
0.02            0.03             0.00              0.00             0.05               265.77   
0.01            0.03             0.00              0.00             0.04               265.81   
0.12            0.03             0.00              0.00             0.15               265.96   
0.10            0.03             0.00              0.00             0.13               266.09   
0.02            0.03             0.00              0.00             0.05               266.14   
0.01            0.03             0.00              0.00             0.04               266.18   
0.02            0.03             0.00              0.00             0.05               266.23   
0.10            0.03             0.00              0.00             0.13               266.36   
0.02            0.03             0.00              0.00             0.05               266.41   
0.13            0.03             0.00              0.00             0.16               266.57   
0.02            0.03             0.00              0.00             0.05               266.62   
0.01            0.04             0.00              0.00             0.05               266.67   
0.00            0.00             0.00              0.19             0.19               266.86   
