Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.30              0.00             3.30               54.48    
0.14            0.22             0.00              0.00             0.36               54.84    
0.10            0.12             0.00              0.00             0.22               55.06    
0.07            0.07             0.00              0.00             0.14               55.20    
0.04            0.11             0.00              0.00             0.15               55.35    
0.06            0.06             0.00              0.00             0.12               55.47    
0.03            0.05             0.00              0.00             0.08               55.55    
0.02            0.05             0.00              0.00             0.07               55.62    
0.02            0.02             0.00              0.00             0.04               55.66    
0.02            0.03             0.00              0.00             0.05               55.71    
0.02            0.02             0.00              0.00             0.04               55.75    
0.03            0.02             0.00              0.00             0.05               55.80    
0.04            0.03             0.00              0.00             0.07               55.87    
0.07            0.02             0.00              0.00             0.09               55.96    
0.02            0.02             0.00              0.00             0.04               56.00    
0.01            0.02             0.00              0.00             0.03               56.03    
0.00            0.00             0.00              0.12             0.12               56.15    
