Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             34.41             0.00             34.41              375.55   
0.14            0.25             0.00              0.00             0.39               375.94   
0.12            0.10             0.00              0.00             0.22               376.16   
0.06            0.13             0.00              0.00             0.19               376.35   
0.07            0.09             0.00              0.00             0.16               376.51   
0.05            0.09             0.00              0.00             0.14               376.65   
0.05            0.16             0.00              0.00             0.21               376.86   
0.08            0.08             0.00              0.00             0.16               377.02   
0.05            0.12             0.00              0.00             0.17               377.19   
0.03            0.05             0.00              0.00             0.08               377.27   
0.03            0.04             0.00              0.00             0.07               377.34   
0.03            0.06             0.00              0.00             0.09               377.43   
0.02            0.05             0.00              0.00             0.07               377.50   
0.03            0.04             0.00              0.00             0.07               377.57   
0.03            0.10             0.00              0.00             0.13               377.70   
0.05            0.04             0.00              0.00             0.09               377.79   
0.02            0.05             0.00              0.00             0.07               377.86   
0.03            0.06             0.00              0.00             0.09               377.95   
0.02            0.05             0.00              0.00             0.07               378.02   
0.03            0.05             0.00              0.00             0.08               378.10   
0.02            0.10             0.00              0.00             0.12               378.22   
0.04            0.06             0.00              0.00             0.10               378.32   
0.03            0.04             0.00              0.00             0.07               378.39   
0.02            0.02             0.00              0.00             0.04               378.43   
0.02            0.02             0.00              0.00             0.04               378.47   
0.03            0.03             0.00              0.00             0.06               378.53   
0.05            0.02             0.00              0.00             0.07               378.60   
0.06            0.02             0.00              0.00             0.08               378.68   
0.05            0.02             0.00              0.00             0.07               378.75   
0.07            0.03             0.00              0.00             0.10               378.85   
0.06            0.02             0.00              0.00             0.08               378.93   
0.00            0.00             0.00              0.14             0.14               379.07   
