Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.88              0.00             7.88               111.66   
0.19            0.37             0.00              0.00             0.56               112.22   
0.16            0.26             0.00              0.00             0.42               112.64   
0.17            0.12             0.00              0.00             0.29               112.93   
0.05            0.08             0.00              0.00             0.13               113.06   
0.04            0.09             0.00              0.00             0.13               113.19   
0.04            0.08             0.00              0.00             0.12               113.31   
0.04            0.09             0.00              0.00             0.13               113.44   
0.04            0.21             0.00              0.00             0.25               113.69   
0.07            0.08             0.00              0.00             0.15               113.84   
0.03            0.07             0.00              0.00             0.10               113.94   
0.02            0.03             0.00              0.00             0.05               113.99   
0.02            0.03             0.00              0.00             0.05               114.04   
0.02            0.03             0.00              0.00             0.05               114.09   
0.02            0.03             0.00              0.00             0.05               114.14   
0.02            0.03             0.00              0.00             0.05               114.19   
0.02            0.03             0.00              0.00             0.05               114.24   
0.02            0.03             0.00              0.00             0.05               114.29   
0.04            0.03             0.00              0.00             0.07               114.36   
0.06            0.02             0.00              0.00             0.08               114.44   
0.06            0.02             0.00              0.00             0.08               114.52   
0.02            0.02             0.00              0.00             0.04               114.56   
0.07            0.02             0.00              0.00             0.09               114.65   
0.07            0.03             0.00              0.00             0.10               114.75   
0.08            0.03             0.00              0.00             0.11               114.86   
0.00            0.00             0.00              0.07             0.07               114.93   
