Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.32              0.00             7.32               107.76   
0.16            0.38             0.00              0.00             0.54               108.30   
0.16            0.27             0.00              0.00             0.43               108.73   
0.13            0.09             0.00              0.00             0.22               108.95   
0.06            0.24             0.00              0.00             0.30               109.25   
0.13            0.07             0.00              0.00             0.20               109.45   
0.03            0.07             0.00              0.00             0.10               109.55   
0.02            0.07             0.00              0.00             0.09               109.64   
0.02            0.07             0.00              0.00             0.09               109.73   
0.02            0.07             0.00              0.00             0.09               109.82   
0.02            0.06             0.00              0.00             0.08               109.90   
0.02            0.03             0.00              0.00             0.05               109.95   
0.02            0.04             0.00              0.00             0.06               110.01   
0.04            0.03             0.00              0.00             0.07               110.08   
0.06            0.05             0.00              0.00             0.11               110.19   
0.06            0.02             0.00              0.00             0.08               110.27   
0.06            0.02             0.00              0.00             0.08               110.35   
0.07            0.02             0.00              0.00             0.09               110.44   
0.08            0.02             0.00              0.00             0.10               110.54   
0.08            0.02             0.00              0.00             0.10               110.64   
0.09            0.03             0.00              0.00             0.12               110.76   
0.10            0.03             0.00              0.00             0.13               110.89   
0.11            0.02             0.00              0.00             0.13               111.02   
0.13            0.02             0.00              0.00             0.15               111.17   
0.12            0.03             0.00              0.00             0.15               111.32   
0.00            0.00             0.00              0.18             0.18               111.50   
