Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.23              0.00             3.23               46.37    
0.16            0.24             0.00              0.00             0.40               46.77    
0.10            0.08             0.00              0.00             0.18               46.95    
0.05            0.12             0.00              0.00             0.17               47.12    
0.07            0.11             0.00              0.00             0.18               47.30    
0.06            0.05             0.00              0.00             0.11               47.41    
0.02            0.06             0.00              0.00             0.08               47.49    
0.02            0.08             0.00              0.00             0.10               47.59    
0.02            0.02             0.00              0.00             0.04               47.63    
0.02            0.02             0.00              0.00             0.04               47.67    
0.02            0.02             0.00              0.00             0.04               47.71    
0.02            0.02             0.00              0.00             0.04               47.75    
0.03            0.02             0.00              0.00             0.05               47.80    
0.02            0.02             0.00              0.00             0.04               47.84    
0.06            0.02             0.00              0.00             0.08               47.92    
0.01            0.02             0.00              0.00             0.03               47.95    
0.00            0.00             0.00              0.12             0.12               48.07    
