Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             62.50             0.00             62.50              648.12   
0.15            0.32             0.00              0.00             0.47               648.59   
0.14            0.12             0.00              0.00             0.26               648.85   
0.07            0.10             0.00              0.00             0.17               649.02   
0.06            0.10             0.00              0.00             0.16               649.18   
0.06            0.18             0.00              0.00             0.24               649.42   
0.08            0.11             0.00              0.00             0.19               649.61   
0.05            0.20             0.00              0.00             0.25               649.86   
0.07            0.09             0.00              0.00             0.16               650.02   
0.05            0.14             0.00              0.00             0.19               650.21   
0.03            0.05             0.00              0.00             0.08               650.29   
0.04            0.07             0.00              0.00             0.11               650.40   
0.04            0.04             0.00              0.00             0.08               650.48   
0.02            0.08             0.00              0.00             0.10               650.58   
0.05            0.04             0.00              0.00             0.09               650.67   
0.02            0.04             0.00              0.00             0.06               650.73   
0.02            0.08             0.00              0.00             0.10               650.83   
0.05            0.04             0.00              0.00             0.09               650.92   
0.02            0.04             0.00              0.00             0.06               650.98   
0.02            0.14             0.00              0.00             0.16               651.14   
0.06            0.04             0.00              0.00             0.10               651.24   
0.02            0.05             0.00              0.00             0.07               651.31   
0.03            0.08             0.00              0.00             0.11               651.42   
0.04            0.04             0.00              0.00             0.08               651.50   
0.02            0.13             0.00              0.00             0.15               651.65   
0.05            0.06             0.00              0.00             0.11               651.76   
0.02            0.04             0.00              0.00             0.06               651.82   
0.02            0.02             0.00              0.00             0.04               651.86   
0.02            0.03             0.00              0.00             0.05               651.91   
0.05            0.02             0.00              0.00             0.07               651.98   
0.05            0.02             0.00              0.00             0.07               652.05   
0.05            0.02             0.00              0.00             0.07               652.12   
0.06            0.02             0.00              0.00             0.08               652.20   
0.06            0.02             0.00              0.00             0.08               652.28   
0.07            0.02             0.00              0.00             0.09               652.37   
0.08            0.02             0.00              0.00             0.10               652.47   
0.08            0.02             0.00              0.00             0.10               652.57   
0.00            0.00             0.00              0.14             0.14               652.71   
