Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.41              0.00             3.41               48.66    
0.14            0.24             0.00              0.00             0.38               49.04    
0.11            0.13             0.00              0.00             0.24               49.28    
0.07            0.12             0.00              0.00             0.19               49.47    
0.07            0.06             0.00              0.00             0.13               49.60    
0.03            0.05             0.00              0.00             0.08               49.68    
0.02            0.05             0.00              0.00             0.07               49.75    
0.02            0.05             0.00              0.00             0.07               49.82    
0.02            0.02             0.00              0.00             0.04               49.86    
0.02            0.02             0.00              0.00             0.04               49.90    
0.02            0.02             0.00              0.00             0.04               49.94    
0.02            0.02             0.00              0.00             0.04               49.98    
0.03            0.02             0.00              0.00             0.05               50.03    
0.02            0.02             0.00              0.00             0.04               50.07    
0.05            0.02             0.00              0.00             0.07               50.14    
0.05            0.02             0.00              0.00             0.07               50.21    
0.00            0.00             0.00              0.07             0.07               50.28    
