Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             64.26             0.00             64.26              680.93   
0.16            0.31             0.00              0.00             0.47               681.40   
0.14            0.11             0.00              0.00             0.25               681.65   
0.07            0.10             0.00              0.00             0.17               681.82   
0.07            0.10             0.00              0.00             0.17               681.99   
0.07            0.19             0.00              0.00             0.26               682.25   
0.08            0.09             0.00              0.00             0.17               682.42   
0.06            0.19             0.00              0.00             0.25               682.67   
0.07            0.09             0.00              0.00             0.16               682.83   
0.05            0.14             0.00              0.00             0.19               683.02   
0.04            0.06             0.00              0.00             0.10               683.12   
0.04            0.07             0.00              0.00             0.11               683.23   
0.04            0.04             0.00              0.00             0.08               683.31   
0.02            0.08             0.00              0.00             0.10               683.41   
0.05            0.04             0.00              0.00             0.09               683.50   
0.02            0.04             0.00              0.00             0.06               683.56   
0.02            0.05             0.00              0.00             0.07               683.63   
0.03            0.07             0.00              0.00             0.10               683.73   
0.03            0.04             0.00              0.00             0.07               683.80   
0.02            0.05             0.00              0.00             0.07               683.87   
0.03            0.05             0.00              0.00             0.08               683.95   
0.03            0.16             0.00              0.00             0.19               684.14   
0.04            0.08             0.00              0.00             0.12               684.26   
0.05            0.05             0.00              0.00             0.10               684.36   
0.02            0.07             0.00              0.00             0.09               684.45   
0.04            0.12             0.00              0.00             0.16               684.61   
0.03            0.04             0.00              0.00             0.07               684.68   
0.02            0.02             0.00              0.00             0.04               684.72   
0.02            0.02             0.00              0.00             0.04               684.76   
0.03            0.02             0.00              0.00             0.05               684.81   
0.05            0.02             0.00              0.00             0.07               684.88   
0.07            0.02             0.00              0.00             0.09               684.97   
0.06            0.02             0.00              0.00             0.08               685.05   
0.06            0.02             0.00              0.00             0.08               685.13   
0.06            0.02             0.00              0.00             0.08               685.21   
0.07            0.02             0.00              0.00             0.09               685.30   
0.08            0.02             0.00              0.00             0.10               685.40   
0.00            0.00             0.00              0.15             0.15               685.55   
