Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.70              0.00             8.70               120.60   
0.18            0.38             0.00              0.00             0.56               121.16   
0.16            0.10             0.00              0.00             0.26               121.42   
0.05            0.09             0.00              0.00             0.14               121.56   
0.05            0.24             0.00              0.00             0.29               121.85   
0.10            0.09             0.00              0.00             0.19               122.04   
0.04            0.07             0.00              0.00             0.11               122.15   
0.04            0.08             0.00              0.00             0.12               122.27   
0.04            0.08             0.00              0.00             0.12               122.39   
0.04            0.20             0.00              0.00             0.24               122.63   
0.05            0.07             0.00              0.00             0.12               122.75   
0.02            0.03             0.00              0.00             0.05               122.80   
0.02            0.02             0.00              0.00             0.04               122.84   
0.03            0.02             0.00              0.00             0.05               122.89   
0.05            0.02             0.00              0.00             0.07               122.96   
0.06            0.02             0.00              0.00             0.08               123.04   
0.06            0.02             0.00              0.00             0.08               123.12   
0.07            0.02             0.00              0.00             0.09               123.21   
0.07            0.02             0.00              0.00             0.09               123.30   
0.08            0.02             0.00              0.00             0.10               123.40   
0.09            0.02             0.00              0.00             0.11               123.51   
0.09            0.02             0.00              0.00             0.11               123.62   
0.10            0.02             0.00              0.00             0.12               123.74   
0.11            0.03             0.00              0.00             0.14               123.88   
0.13            0.03             0.00              0.00             0.16               124.04   
0.00            0.00             0.00              0.19             0.19               124.23   
