Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             61.41             0.00             61.41              653.72   
0.16            0.30             0.00              0.00             0.46               654.18   
0.15            0.12             0.00              0.00             0.27               654.45   
0.07            0.10             0.00              0.00             0.17               654.62   
0.06            0.18             0.00              0.00             0.24               654.86   
0.09            0.10             0.00              0.00             0.19               655.05   
0.06            0.09             0.00              0.00             0.15               655.20   
0.05            0.16             0.00              0.00             0.21               655.41   
0.07            0.19             0.00              0.00             0.26               655.67   
0.05            0.08             0.00              0.00             0.13               655.80   
0.03            0.07             0.00              0.00             0.10               655.90   
0.04            0.05             0.00              0.00             0.09               655.99   
0.03            0.06             0.00              0.00             0.09               656.08   
0.02            0.05             0.00              0.00             0.07               656.15   
0.03            0.07             0.00              0.00             0.10               656.25   
0.03            0.04             0.00              0.00             0.07               656.32   
0.02            0.13             0.00              0.00             0.15               656.47   
0.07            0.05             0.00              0.00             0.12               656.59   
0.02            0.04             0.00              0.00             0.06               656.65   
0.02            0.04             0.00              0.00             0.06               656.71   
0.02            0.07             0.00              0.00             0.09               656.80   
0.05            0.05             0.00              0.00             0.10               656.90   
0.02            0.08             0.00              0.00             0.10               657.00   
0.04            0.04             0.00              0.00             0.08               657.08   
0.02            0.05             0.00              0.00             0.07               657.15   
0.03            0.12             0.00              0.00             0.15               657.30   
0.03            0.06             0.00              0.00             0.09               657.39   
0.02            0.02             0.00              0.00             0.04               657.43   
0.02            0.02             0.00              0.00             0.04               657.47   
0.03            0.02             0.00              0.00             0.05               657.52   
0.05            0.02             0.00              0.00             0.07               657.59   
0.05            0.02             0.00              0.00             0.07               657.66   
0.05            0.02             0.00              0.00             0.07               657.73   
0.06            0.02             0.00              0.00             0.08               657.81   
0.06            0.03             0.00              0.00             0.09               657.90   
0.07            0.02             0.00              0.00             0.09               657.99   
0.08            0.02             0.00              0.00             0.10               658.09   
0.00            0.00             0.00              0.15             0.15               658.24   
