Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             36.03             0.00             36.03              383.12   
0.14            0.27             0.00              0.00             0.41               383.53   
0.12            0.16             0.00              0.00             0.28               383.81   
0.08            0.09             0.00              0.00             0.17               383.98   
0.05            0.14             0.00              0.00             0.19               384.17   
0.09            0.08             0.00              0.00             0.17               384.34   
0.04            0.08             0.00              0.00             0.12               384.46   
0.04            0.15             0.00              0.00             0.19               384.65   
0.05            0.07             0.00              0.00             0.12               384.77   
0.03            0.05             0.00              0.00             0.08               384.85   
0.03            0.04             0.00              0.00             0.07               384.92   
0.03            0.04             0.00              0.00             0.07               384.99   
0.03            0.11             0.00              0.00             0.14               385.13   
0.04            0.04             0.00              0.00             0.08               385.21   
0.02            0.05             0.00              0.00             0.07               385.28   
0.03            0.06             0.00              0.00             0.09               385.37   
0.02            0.12             0.00              0.00             0.14               385.51   
0.06            0.05             0.00              0.00             0.11               385.62   
0.02            0.04             0.00              0.00             0.06               385.68   
0.02            0.03             0.00              0.00             0.05               385.73   
0.02            0.06             0.00              0.00             0.08               385.81   
0.02            0.05             0.00              0.00             0.07               385.88   
0.02            0.05             0.00              0.00             0.07               385.95   
0.02            0.02             0.00              0.00             0.04               385.99   
0.02            0.02             0.00              0.00             0.04               386.03   
0.03            0.02             0.00              0.00             0.05               386.08   
0.05            0.02             0.00              0.00             0.07               386.15   
0.05            0.02             0.00              0.00             0.07               386.22   
0.06            0.02             0.00              0.00             0.08               386.30   
0.06            0.02             0.00              0.00             0.08               386.38   
0.06            0.02             0.00              0.00             0.08               386.46   
0.00            0.00             0.00              0.13             0.13               386.59   
