Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.73             0.00             13.73              261.17   
0.31            0.51             0.00              0.00             0.82               261.99   
0.21            0.18             0.00              0.00             0.39               262.38   
0.09            0.14             0.00              0.00             0.23               262.61   
0.10            0.39             0.00              0.00             0.49               263.10   
0.16            0.30             0.00              0.00             0.46               263.56   
0.12            0.13             0.00              0.00             0.25               263.81   
0.05            0.12             0.00              0.00             0.17               263.98   
0.05            0.13             0.00              0.00             0.18               264.16   
0.04            0.12             0.00              0.00             0.16               264.32   
0.06            0.16             0.00              0.00             0.22               264.54   
0.05            0.34             0.00              0.00             0.39               264.93   
0.06            0.12             0.00              0.00             0.18               265.11   
0.06            0.08             0.00              0.00             0.14               265.25   
0.04            0.10             0.00              0.00             0.14               265.39   
0.03            0.11             0.00              0.00             0.14               265.53   
0.06            0.07             0.00              0.00             0.13               265.66   
0.05            0.10             0.00              0.00             0.15               265.81   
0.02            0.14             0.00              0.00             0.16               265.97   
0.06            0.14             0.00              0.00             0.20               266.17   
0.06            0.36             0.00              0.00             0.42               266.59   
0.11            0.13             0.00              0.00             0.24               266.83   
0.05            0.13             0.00              0.00             0.18               267.01   
0.05            0.10             0.00              0.00             0.15               267.16   
0.04            0.19             0.00              0.00             0.23               267.39   
0.04            0.06             0.00              0.00             0.10               267.49   
0.02            0.06             0.00              0.00             0.08               267.57   
0.04            0.06             0.00              0.00             0.10               267.67   
0.04            0.06             0.00              0.00             0.10               267.77   
0.04            0.06             0.00              0.00             0.10               267.87   
0.04            0.10             0.00              0.00             0.14               268.01   
0.09            0.11             0.00              0.00             0.20               268.21   
0.07            0.12             0.00              0.00             0.19               268.40   
0.05            0.10             0.00              0.00             0.15               268.55   
0.10            0.12             0.00              0.00             0.22               268.77   
0.05            0.30             0.00              0.00             0.35               269.12   
0.31            0.13             0.00              0.00             0.44               269.56   
0.08            0.06             0.00              0.00             0.14               269.70   
0.02            0.03             0.00              0.00             0.05               269.75   
0.02            0.08             0.00              0.00             0.10               269.85   
0.04            0.12             0.00              0.00             0.16               270.01   
0.05            0.03             0.00              0.00             0.08               270.09   
0.02            0.09             0.00              0.00             0.11               270.20   
0.05            0.03             0.00              0.00             0.08               270.28   
0.05            0.11             0.00              0.00             0.16               270.44   
0.11            0.04             0.00              0.00             0.15               270.59   
0.02            0.31             0.00              0.00             0.33               270.92   
0.30            0.08             0.00              0.00             0.38               271.30   
0.03            0.07             0.00              0.00             0.10               271.40   
0.02            0.08             0.00              0.00             0.10               271.50   
0.06            0.04             0.00              0.00             0.10               271.60   
0.02            0.03             0.00              0.00             0.05               271.65   
0.02            0.03             0.00              0.00             0.05               271.70   
0.12            0.10             0.00              0.00             0.22               271.92   
0.15            0.11             0.00              0.00             0.26               272.18   
0.09            0.10             0.00              0.00             0.19               272.37   
0.08            0.28             0.00              0.00             0.36               272.73   
0.18            0.08             0.00              0.00             0.26               272.99   
0.05            0.06             0.00              0.00             0.11               273.10   
0.02            0.07             0.00              0.00             0.09               273.19   
0.05            0.06             0.00              0.00             0.11               273.30   
0.02            0.08             0.00              0.00             0.10               273.40   
0.05            0.08             0.00              0.00             0.13               273.53   
0.05            0.07             0.00              0.00             0.12               273.65   
0.05            0.24             0.00              0.00             0.29               273.94   
0.09            0.06             0.00              0.00             0.15               274.09   
0.02            0.06             0.00              0.00             0.08               274.17   
0.02            0.06             0.00              0.00             0.08               274.25   
0.03            0.03             0.00              0.00             0.06               274.31   
0.02            0.03             0.00              0.00             0.05               274.36   
0.14            0.03             0.00              0.00             0.17               274.53   
0.02            0.03             0.00              0.00             0.05               274.58   
0.01            0.03             0.00              0.00             0.04               274.62   
0.00            0.00             0.00              0.19             0.19               274.81   
