Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.13              0.00             5.13               67.65    
0.17            0.25             0.00              0.00             0.42               68.07    
0.11            0.08             0.00              0.00             0.19               68.26    
0.05            0.12             0.00              0.00             0.17               68.43    
0.07            0.06             0.00              0.00             0.13               68.56    
0.03            0.10             0.00              0.00             0.13               68.69    
0.06            0.05             0.00              0.00             0.11               68.80    
0.02            0.05             0.00              0.00             0.07               68.87    
0.03            0.02             0.00              0.00             0.05               68.92    
0.02            0.02             0.00              0.00             0.04               68.96    
0.03            0.03             0.00              0.00             0.06               69.02    
0.05            0.02             0.00              0.00             0.07               69.09    
0.05            0.02             0.00              0.00             0.07               69.16    
0.05            0.02             0.00              0.00             0.07               69.23    
0.05            0.02             0.00              0.00             0.07               69.30    
0.06            0.02             0.00              0.00             0.08               69.38    
0.00            0.00             0.00              0.14             0.14               69.52    
