Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.44              0.00             8.44               119.89   
0.20            0.38             0.00              0.00             0.58               120.47   
0.16            0.11             0.00              0.00             0.27               120.74   
0.06            0.09             0.00              0.00             0.15               120.89   
0.05            0.09             0.00              0.00             0.14               121.03   
0.05            0.09             0.00              0.00             0.14               121.17   
0.05            0.21             0.00              0.00             0.26               121.43   
0.09            0.08             0.00              0.00             0.17               121.60   
0.04            0.09             0.00              0.00             0.13               121.73   
0.06            0.09             0.00              0.00             0.15               121.88   
0.04            0.17             0.00              0.00             0.21               122.09   
0.03            0.03             0.00              0.00             0.06               122.15   
0.02            0.02             0.00              0.00             0.04               122.19   
0.04            0.02             0.00              0.00             0.06               122.25   
0.05            0.02             0.00              0.00             0.07               122.32   
0.05            0.02             0.00              0.00             0.07               122.39   
0.06            0.02             0.00              0.00             0.08               122.47   
0.07            0.02             0.00              0.00             0.09               122.56   
0.07            0.04             0.00              0.00             0.11               122.67   
0.09            0.03             0.00              0.00             0.12               122.79   
0.09            0.03             0.00              0.00             0.12               122.91   
0.09            0.02             0.00              0.00             0.11               123.02   
0.10            0.02             0.00              0.00             0.12               123.14   
0.10            0.03             0.00              0.00             0.13               123.27   
0.11            0.02             0.00              0.00             0.13               123.40   
0.00            0.00             0.00              0.20             0.20               123.60   
