Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             48.46             0.00             48.46              518.75   
0.14            0.28             0.00              0.00             0.42               519.17   
0.12            0.16             0.00              0.00             0.28               519.45   
0.09            0.09             0.00              0.00             0.18               519.63   
0.05            0.14             0.00              0.00             0.19               519.82   
0.08            0.08             0.00              0.00             0.16               519.98   
0.05            0.08             0.00              0.00             0.13               520.11   
0.04            0.15             0.00              0.00             0.19               520.30   
0.05            0.08             0.00              0.00             0.13               520.43   
0.03            0.05             0.00              0.00             0.08               520.51   
0.05            0.04             0.00              0.00             0.09               520.60   
0.03            0.04             0.00              0.00             0.07               520.67   
0.03            0.05             0.00              0.00             0.08               520.75   
0.03            0.09             0.00              0.00             0.12               520.87   
0.03            0.06             0.00              0.00             0.09               520.96   
0.03            0.04             0.00              0.00             0.07               521.03   
0.02            0.04             0.00              0.00             0.06               521.09   
0.03            0.11             0.00              0.00             0.14               521.23   
0.05            0.04             0.00              0.00             0.09               521.32   
0.02            0.04             0.00              0.00             0.06               521.38   
0.02            0.06             0.00              0.00             0.08               521.46   
0.02            0.05             0.00              0.00             0.07               521.53   
0.02            0.06             0.00              0.00             0.08               521.61   
0.02            0.02             0.00              0.00             0.04               521.65   
0.02            0.02             0.00              0.00             0.04               521.69   
0.03            0.02             0.00              0.00             0.05               521.74   
0.05            0.02             0.00              0.00             0.07               521.81   
0.06            0.02             0.00              0.00             0.08               521.89   
0.07            0.02             0.00              0.00             0.09               521.98   
0.06            0.03             0.00              0.00             0.09               522.07   
0.07            0.02             0.00              0.00             0.09               522.16   
0.00            0.00             0.00              0.13             0.13               522.29   
