Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.18              0.00             8.18               113.50   
0.38            0.57             0.00              0.00             0.95               114.45   
0.22            0.22             0.00              0.00             0.44               114.89   
0.16            0.13             0.00              0.00             0.29               115.18   
0.08            0.20             0.00              0.00             0.28               115.46   
0.13            0.10             0.00              0.00             0.23               115.69   
0.05            0.10             0.00              0.00             0.15               115.84   
0.05            0.11             0.00              0.00             0.16               116.00   
0.05            0.04             0.00              0.00             0.09               116.09   
0.04            0.06             0.00              0.00             0.10               116.19   
0.03            0.04             0.00              0.00             0.07               116.26   
0.03            0.05             0.00              0.00             0.08               116.34   
0.06            0.04             0.00              0.00             0.10               116.44   
0.09            0.04             0.00              0.00             0.13               116.57   
0.09            0.04             0.00              0.00             0.13               116.70   
0.03            0.04             0.00              0.00             0.07               116.77   
0.00            0.00             0.00              0.28             0.28               117.05   
