Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.28              0.00             3.28               49.13    
0.14            0.23             0.00              0.00             0.37               49.50    
0.12            0.14             0.00              0.00             0.26               49.76    
0.08            0.12             0.00              0.00             0.20               49.96    
0.07            0.06             0.00              0.00             0.13               50.09    
0.02            0.06             0.00              0.00             0.08               50.17    
0.02            0.05             0.00              0.00             0.07               50.24    
0.02            0.05             0.00              0.00             0.07               50.31    
0.02            0.02             0.00              0.00             0.04               50.35    
0.02            0.02             0.00              0.00             0.04               50.39    
0.03            0.02             0.00              0.00             0.05               50.44    
0.05            0.02             0.00              0.00             0.07               50.51    
0.05            0.03             0.00              0.00             0.08               50.59    
0.06            0.02             0.00              0.00             0.08               50.67    
0.06            0.02             0.00              0.00             0.08               50.75    
0.06            0.02             0.00              0.00             0.08               50.83    
0.00            0.00             0.00              0.12             0.12               50.95    
