Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.23              0.00             8.23               112.07   
0.20            0.38             0.00              0.00             0.58               112.65   
0.18            0.11             0.00              0.00             0.29               112.94   
0.06            0.09             0.00              0.00             0.15               113.09   
0.05            0.24             0.00              0.00             0.29               113.38   
0.11            0.08             0.00              0.00             0.19               113.57   
0.04            0.08             0.00              0.00             0.12               113.69   
0.04            0.19             0.00              0.00             0.23               113.92   
0.08            0.07             0.00              0.00             0.15               114.07   
0.03            0.07             0.00              0.00             0.10               114.17   
0.02            0.06             0.00              0.00             0.08               114.25   
0.02            0.04             0.00              0.00             0.06               114.31   
0.02            0.03             0.00              0.00             0.05               114.36   
0.02            0.03             0.00              0.00             0.05               114.41   
0.04            0.02             0.00              0.00             0.06               114.47   
0.01            0.03             0.00              0.00             0.04               114.51   
0.01            0.02             0.00              0.00             0.03               114.54   
0.06            0.02             0.00              0.00             0.08               114.62   
0.06            0.02             0.00              0.00             0.08               114.70   
0.07            0.02             0.00              0.00             0.09               114.79   
0.02            0.02             0.00              0.00             0.04               114.83   
0.07            0.03             0.00              0.00             0.10               114.93   
0.02            0.02             0.00              0.00             0.04               114.97   
0.01            0.03             0.00              0.00             0.04               115.01   
0.08            0.02             0.00              0.00             0.10               115.11   
0.00            0.00             0.00              0.10             0.10               115.21   
