Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.55              0.00             5.55               77.66    
0.23            0.32             0.00              0.00             0.55               78.21    
0.19            0.21             0.00              0.00             0.40               78.61    
0.12            0.19             0.00              0.00             0.31               78.92    
0.11            0.08             0.00              0.00             0.19               79.11    
0.03            0.08             0.00              0.00             0.11               79.22    
0.03            0.08             0.00              0.00             0.11               79.33    
0.03            0.08             0.00              0.00             0.11               79.44    
0.03            0.04             0.00              0.00             0.07               79.51    
0.03            0.03             0.00              0.00             0.06               79.57    
0.04            0.03             0.00              0.00             0.07               79.64    
0.06            0.03             0.00              0.00             0.09               79.73    
0.07            0.03             0.00              0.00             0.10               79.83    
0.08            0.03             0.00              0.00             0.11               79.94    
0.08            0.03             0.00              0.00             0.11               80.05    
0.10            0.03             0.00              0.00             0.13               80.18    
0.00            0.00             0.00              0.24             0.24               80.42    
