Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.23              0.00             3.23               53.83    
0.14            0.23             0.00              0.00             0.37               54.20    
0.11            0.13             0.00              0.00             0.24               54.44    
0.08            0.06             0.00              0.00             0.14               54.58    
0.03            0.06             0.00              0.00             0.09               54.67    
0.03            0.06             0.00              0.00             0.09               54.76    
0.03            0.09             0.00              0.00             0.12               54.88    
0.04            0.05             0.00              0.00             0.09               54.97    
0.02            0.02             0.00              0.00             0.04               55.01    
0.02            0.02             0.00              0.00             0.04               55.05    
0.03            0.02             0.00              0.00             0.05               55.10    
0.02            0.02             0.00              0.00             0.04               55.14    
0.02            0.02             0.00              0.00             0.04               55.18    
0.01            0.02             0.00              0.00             0.03               55.21    
0.05            0.02             0.00              0.00             0.07               55.28    
0.02            0.02             0.00              0.00             0.04               55.32    
0.00            0.00             0.00              0.11             0.11               55.43    
