Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.65              0.00             3.65               52.12    
0.16            0.23             0.00              0.00             0.39               52.51    
0.12            0.08             0.00              0.00             0.20               52.71    
0.05            0.11             0.00              0.00             0.16               52.87    
0.06            0.11             0.00              0.00             0.17               53.04    
0.06            0.05             0.00              0.00             0.11               53.15    
0.02            0.06             0.00              0.00             0.08               53.23    
0.03            0.05             0.00              0.00             0.08               53.31    
0.02            0.02             0.00              0.00             0.04               53.35    
0.02            0.02             0.00              0.00             0.04               53.39    
0.02            0.02             0.00              0.00             0.04               53.43    
0.04            0.02             0.00              0.00             0.06               53.49    
0.02            0.02             0.00              0.00             0.04               53.53    
0.05            0.02             0.00              0.00             0.07               53.60    
0.05            0.02             0.00              0.00             0.07               53.67    
0.02            0.02             0.00              0.00             0.04               53.71    
0.00            0.00             0.00              0.06             0.06               53.77    
