Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.08            0.22             0.00              0.00             0.30               3977.29  
0.08            0.34             0.00              0.00             0.42               3977.71  
0.09            0.18             0.00              0.00             0.27               3977.98  
0.03            0.22             0.00              0.00             0.25               3978.23  
0.09            1.09             0.00              0.00             1.18               3979.41  
0.59            0.20             0.00              0.00             0.79               3980.20  
0.04            0.19             0.00              0.00             0.23               3980.43  
0.04            0.18             0.00              0.00             0.22               3980.65  
0.03            0.18             0.00              0.00             0.21               3980.86  
0.03            0.19             0.00              0.00             0.22               3981.08  
0.03            0.18             0.00              0.00             0.21               3981.29  
0.03            0.18             0.00              0.00             0.21               3981.50  
0.03            0.18             0.00              0.00             0.21               3981.71  
0.03            0.28             0.00              0.00             0.31               3982.02  
0.03            0.21             0.00              0.00             0.24               3982.26  
0.03            0.18             0.00              0.00             0.21               3982.47  
0.03            0.22             0.00              0.00             0.25               3982.72  
0.03            0.47             0.00              0.00             0.50               3983.22  
0.26            0.47             0.00              0.00             0.73               3983.95  
0.24            0.50             0.00              0.00             0.74               3984.69  
0.24            0.48             0.00              0.00             0.72               3985.41  
0.27            0.42             0.00              0.00             0.69               3986.10  
0.23            0.46             0.00              0.00             0.69               3986.79  
0.27            0.45             0.00              0.00             0.72               3987.51  
0.23            0.98             0.00              0.00             1.21               3988.72  
0.39            0.41             0.00              0.00             0.80               3989.52  
0.17            0.45             0.00              0.00             0.62               3990.14  
0.21            0.42             0.00              0.00             0.63               3990.77  
0.17            0.91             0.00              0.00             1.08               3991.85  
0.23            0.40             0.00              0.00             0.63               3992.48  
0.15            0.82             0.00              0.00             0.97               3993.45  
0.16            0.35             0.00              0.00             0.51               3993.96  
0.09            0.35             0.00              0.00             0.44               3994.40  
0.09            0.78             0.00              0.00             0.87               3995.27  
0.07            0.20             0.00              0.00             0.27               3995.54  
0.03            0.18             0.00              0.00             0.21               3995.75  
0.03            0.18             0.00              0.00             0.21               3995.96  
0.03            0.19             0.00              0.00             0.22               3996.18  
0.03            0.18             0.00              0.00             0.21               3996.39  
0.02            0.18             0.00              0.00             0.20               3996.59  
0.03            0.17             0.00              0.00             0.20               3996.79  
0.02            0.17             0.00              0.00             0.19               3996.98  
0.03            0.19             0.00              0.00             0.22               3997.20  
0.03            0.17             0.00              0.00             0.20               3997.40  
0.02            0.19             0.00              0.00             0.21               3997.61  
0.02            0.27             0.00              0.00             0.29               3997.90  
0.03            0.19             0.00              0.00             0.22               3998.12  
0.03            0.18             0.00              0.00             0.21               3998.33  
0.03            0.18             0.00              0.00             0.21               3998.54  
0.03            0.17             0.00              0.00             0.20               3998.74  
0.03            0.17             0.00              0.00             0.20               3998.94  
0.03            0.18             0.00              0.00             0.21               3999.15  
0.03            0.18             0.00              0.00             0.21               3999.36  
0.03            0.18             0.00              0.00             0.21               3999.57  
0.03            0.19             0.00              0.00             0.22               3999.79  
0.03            0.20             0.00              0.00             0.23               4000.02  
0.03            0.20             0.00              0.00             0.23               4000.25  
0.03            0.18             0.00              0.00             0.21               4000.46  
0.03            0.20             0.00              0.00             0.23               4000.69  
0.02            0.18             0.00              0.00             0.20               4000.89  
0.03            0.19             0.00              0.00             0.22               4001.11  
0.03            0.19             0.00              0.00             0.22               4001.33  
0.03            0.20             0.00              0.00             0.23               4001.56  
0.03            0.18             0.00              0.00             0.21               4001.77  
0.02            0.19             0.00              0.00             0.21               4001.98  
0.03            0.19             0.00              0.00             0.22               4002.20  
0.03            0.19             0.00              0.00             0.22               4002.42  
0.02            0.18             0.00              0.00             0.20               4002.62  
0.03            0.18             0.00              0.00             0.21               4002.83  
0.03            0.18             0.00              0.00             0.21               4003.04  
0.03            0.19             0.00              0.00             0.22               4003.26  
0.03            0.18             0.00              0.00             0.21               4003.47  
0.03            0.19             0.00              0.00             0.22               4003.69  
0.03            0.19             0.00              0.00             0.22               4003.91  
0.03            0.19             0.00              0.00             0.22               4004.13  
0.03            0.18             0.00              0.00             0.21               4004.34  
0.03            0.20             0.00              0.00             0.23               4004.57  
0.03            0.17             0.00              0.00             0.20               4004.77  
0.03            0.20             0.00              0.00             0.23               4005.00  
0.03            0.19             0.00              0.00             0.22               4005.22  
0.03            0.18             0.00              0.00             0.21               4005.43  
0.03            0.18             0.00              0.00             0.21               4005.64  
0.03            0.18             0.00              0.00             0.21               4005.85  
0.03            0.22             0.00              0.00             0.25               4006.10  
0.03            0.20             0.00              0.00             0.23               4006.33  
0.03            0.19             0.00              0.00             0.22               4006.55  
0.06            0.08             0.00              0.00             0.14               4006.69  
0.02            0.08             0.00              0.00             0.10               4006.79  
0.07            0.08             0.00              0.00             0.15               4006.94  
0.12            0.09             0.00              0.00             0.21               4007.15  
0.13            0.08             0.00              0.00             0.21               4007.36  
0.14            0.08             0.00              0.00             0.22               4007.58  
0.16            0.08             0.00              0.00             0.24               4007.82  
0.17            0.08             0.00              0.00             0.25               4008.07  
0.20            0.08             0.00              0.00             0.28               4008.35  
0.22            0.08             0.00              0.00             0.30               4008.65  
0.23            0.08             0.00              0.00             0.31               4008.96  
0.25            0.08             0.00              0.00             0.33               4009.29  
0.27            0.08             0.00              0.00             0.35               4009.64  
0.29            0.08             0.00              0.00             0.37               4010.01  
0.29            0.08             0.00              0.00             0.37               4010.38  
0.30            0.10             0.00              0.00             0.40               4010.78  
0.33            0.09             0.00              0.00             0.42               4011.20  
0.35            0.09             0.00              0.00             0.44               4011.64  
0.38            0.09             0.00              0.00             0.47               4012.11  
0.37            0.08             0.00              0.00             0.45               4012.56  
0.38            0.08             0.00              0.00             0.46               4013.02  
0.41            0.09             0.00              0.00             0.50               4013.52  
0.42            0.11             0.00              0.00             0.53               4014.05  
0.45            0.08             0.00              0.00             0.53               4014.58  
0.46            0.09             0.00              0.00             0.55               4015.13  
0.48            0.09             0.00              0.00             0.57               4015.70  
0.50            0.09             0.00              0.00             0.59               4016.29  
0.51            0.09             0.00              0.00             0.60               4016.89  
0.53            0.09             0.00              0.00             0.62               4017.51  
0.56            0.09             0.00              0.00             0.65               4018.16  
0.58            0.10             0.00              0.00             0.68               4018.84  
0.60            0.10             0.00              0.00             0.70               4019.54  
0.62            0.09             0.00              0.00             0.71               4020.25  
0.63            0.10             0.00              0.00             0.73               4020.98  
0.65            0.10             0.00              0.00             0.75               4021.73  
0.68            0.09             0.00              0.00             0.77               4022.50  
0.69            0.09             0.00              0.00             0.78               4023.28  
0.70            0.09             0.00              0.00             0.79               4024.07  
0.77            0.10             0.00              0.00             0.87               4024.94  
0.75            0.10             0.00              0.00             0.85               4025.79  
0.76            0.10             0.00              0.00             0.86               4026.65  
0.78            0.09             0.00              0.00             0.87               4027.52  
0.77            0.10             0.00              0.00             0.87               4028.39  
0.79            0.09             0.00              0.00             0.88               4029.27  
0.81            0.10             0.00              0.00             0.91               4030.18  
0.85            0.10             0.00              0.00             0.95               4031.13  
0.89            0.10             0.00              0.00             0.99               4032.12  
0.87            0.09             0.00              0.00             0.96               4033.08  
0.91            0.10             0.00              0.00             1.01               4034.09  
0.92            0.11             0.00              0.00             1.03               4035.12  
0.94            0.10             0.00              0.00             1.04               4036.16  
0.96            0.11             0.00              0.00             1.07               4037.23  
0.95            0.10             0.00              0.00             1.05               4038.28  
0.97            0.10             0.00              0.00             1.07               4039.35  
1.06            0.10             0.00              0.00             1.16               4040.51  
1.06            0.09             0.00              0.00             1.15               4041.66  
1.09            0.10             0.00              0.00             1.19               4042.85  
1.07            0.10             0.00              0.00             1.17               4044.02  
1.08            0.11             0.00              0.00             1.19               4045.21  
1.11            0.10             0.00              0.00             1.21               4046.42  
1.10            0.10             0.00              0.00             1.20               4047.62  
1.14            0.09             0.00              0.00             1.23               4048.85  
1.13            0.10             0.00              0.00             1.23               4050.08  
1.20            0.11             0.00              0.00             1.31               4051.39  
1.24            0.10             0.00              0.00             1.34               4052.73  
1.29            0.10             0.00              0.00             1.39               4054.12  
1.24            0.09             0.00              0.00             1.33               4055.45  
1.25            0.11             0.00              0.00             1.36               4056.81  
1.29            0.11             0.00              0.00             1.40               4058.21  
1.27            0.10             0.00              0.00             1.37               4059.58  
1.33            0.11             0.00              0.00             1.44               4061.02  
1.32            0.11             0.00              0.00             1.43               4062.45  
1.41            0.11             0.00              0.00             1.52               4063.97  
1.34            0.11             0.00              0.00             1.45               4065.42  
1.39            0.13             0.00              0.00             1.52               4066.94  
1.43            0.09             0.00              0.00             1.52               4068.46  
1.44            0.10             0.00              0.00             1.54               4070.00  
1.44            0.09             0.00              0.00             1.53               4071.53  
1.42            0.10             0.00              0.00             1.52               4073.05  
1.43            0.10             0.00              0.00             1.53               4074.58  
1.51            0.10             0.00              0.00             1.61               4076.19  
1.56            0.10             0.00              0.00             1.66               4077.85  
1.50            0.09             0.00              0.00             1.59               4079.44  
1.54            0.10             0.00              0.00             1.64               4081.08  
1.56            0.11             0.00              0.00             1.67               4082.75  
1.61            0.09             0.00              0.00             1.70               4084.45  
1.61            0.09             0.00              0.00             1.70               4086.15  
1.61            0.09             0.00              0.00             1.70               4087.85  
1.65            0.09             0.00              0.00             1.74               4089.59  
1.67            0.10             0.00              0.00             1.77               4091.36  
1.69            0.11             0.00              0.00             1.80               4093.16  
1.67            0.11             0.00              0.00             1.78               4094.94  
1.74            0.10             0.00              0.00             1.84               4096.78  
1.74            0.09             0.00              0.00             1.83               4098.61  
1.74            0.10             0.00              0.00             1.84               4100.45  
1.78            0.10             0.00              0.00             1.88               4102.33  
1.77            0.11             0.00              0.00             1.88               4104.21  
1.83            0.12             0.00              0.00             1.95               4106.16  
1.82            0.09             0.00              0.00             1.91               4108.07  
1.81            0.10             0.00              0.00             1.91               4109.98  
1.86            0.10             0.00              0.00             1.96               4111.94  
1.90            0.11             0.00              0.00             2.01               4113.95  
1.82            0.10             0.00              0.00             1.92               4115.87  
1.92            0.10             0.00              0.00             2.02               4117.89  
1.86            0.10             0.00              0.00             1.96               4119.85  
1.95            0.11             0.00              0.00             2.06               4121.91  
1.99            0.10             0.00              0.00             2.09               4124.00  
1.99            0.11             0.00              0.00             2.10               4126.10  
2.04            0.10             0.00              0.00             2.14               4128.24  
1.98            0.10             0.00              0.00             2.08               4130.32  
2.04            0.11             0.00              0.00             2.15               4132.47  
2.04            0.11             0.00              0.00             2.15               4134.62  
2.15            0.11             0.00              0.00             2.26               4136.88  
2.06            0.10             0.00              0.00             2.16               4139.04  
2.04            0.09             0.00              0.00             2.13               4141.17  
2.10            0.11             0.00              0.00             2.21               4143.38  
2.11            0.11             0.00              0.00             2.22               4145.60  
2.20            0.12             0.00              0.00             2.32               4147.92  
2.11            0.11             0.00              0.00             2.22               4150.14  
2.21            0.10             0.00              0.00             2.31               4152.45  
2.19            0.11             0.00              0.00             2.30               4154.75  
2.19            0.10             0.00              0.00             2.29               4157.04  
2.22            0.10             0.00              0.00             2.32               4159.36  
2.21            0.11             0.00              0.00             2.32               4161.68  
2.39            0.09             0.00              0.00             2.48               4164.16  
2.26            0.09             0.00              0.00             2.35               4166.51  
2.36            0.10             0.00              0.00             2.46               4168.97  
2.32            0.09             0.00              0.00             2.41               4171.38  
2.36            0.13             0.00              0.00             2.49               4173.87  
2.39            0.12             0.00              0.00             2.51               4176.38  
2.38            0.10             0.00              0.00             2.48               4178.86  
2.35            0.11             0.00              0.00             2.46               4181.32  
2.44            0.11             0.00              0.00             2.55               4183.87  
2.37            0.10             0.00              0.00             2.47               4186.34  
2.73            0.11             0.00              0.00             2.84               4189.18  
2.39            0.11             0.00              0.00             2.50               4191.68  
2.51            0.11             0.00              0.00             2.62               4194.30  
2.49            0.13             0.00              0.00             2.62               4196.92  
2.50            0.10             0.00              0.00             2.60               4199.52  
2.54            0.12             0.00              0.00             2.66               4202.18  
2.58            0.12             0.00              0.00             2.70               4204.88  
2.56            0.12             0.00              0.00             2.68               4207.56  
2.58            0.09             0.00              0.00             2.67               4210.23  
2.60            0.10             0.00              0.00             2.70               4212.93  
2.66            0.10             0.00              0.00             2.76               4215.69  
2.64            0.11             0.00              0.00             2.75               4218.44  
2.62            0.11             0.00              0.00             2.73               4221.17  
2.97            0.11             0.00              0.00             3.08               4224.25  
2.82            0.10             0.00              0.00             2.92               4227.17  
2.74            0.10             0.00              0.00             2.84               4230.01  
2.72            0.14             0.00              0.00             2.86               4232.87  
2.85            0.18             0.00              0.00             3.03               4235.90  
2.85            0.11             0.00              0.00             2.96               4238.86  
2.96            0.12             0.00              0.00             3.08               4241.94  
2.87            0.11             0.00              0.00             2.98               4244.92  
2.87            0.12             0.00              0.00             2.99               4247.91  
2.86            0.09             0.00              0.00             2.95               4250.86  
2.86            0.10             0.00              0.00             2.96               4253.82  
2.87            0.10             0.00              0.00             2.97               4256.79  
2.90            0.11             0.00              0.00             3.01               4259.80  
0.00            0.00             0.00              3.14             3.14               4262.94  
