Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.59              0.00             3.59               51.50    
0.13            0.24             0.00              0.00             0.37               51.87    
0.10            0.08             0.00              0.00             0.18               52.05    
0.05            0.12             0.00              0.00             0.17               52.22    
0.06            0.06             0.00              0.00             0.12               52.34    
0.03            0.10             0.00              0.00             0.13               52.47    
0.05            0.06             0.00              0.00             0.11               52.58    
0.02            0.05             0.00              0.00             0.07               52.65    
0.02            0.02             0.00              0.00             0.04               52.69    
0.02            0.03             0.00              0.00             0.05               52.74    
0.03            0.02             0.00              0.00             0.05               52.79    
0.05            0.02             0.00              0.00             0.07               52.86    
0.05            0.02             0.00              0.00             0.07               52.93    
0.06            0.02             0.00              0.00             0.08               53.01    
0.06            0.02             0.00              0.00             0.08               53.09    
0.06            0.02             0.00              0.00             0.08               53.17    
0.00            0.00             0.00              0.12             0.12               53.29    
