Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.36              0.00             3.36               47.93    
0.15            0.23             0.00              0.00             0.38               48.31    
0.10            0.13             0.00              0.00             0.23               48.54    
0.30            0.07             0.00              0.00             0.37               48.91    
0.04            0.11             0.00              0.00             0.15               49.06    
0.06            0.05             0.00              0.00             0.11               49.17    
0.05            0.06             0.00              0.00             0.11               49.28    
0.02            0.06             0.00              0.00             0.08               49.36    
0.02            0.02             0.00              0.00             0.04               49.40    
0.02            0.02             0.00              0.00             0.04               49.44    
0.02            0.02             0.00              0.00             0.04               49.48    
0.02            0.02             0.00              0.00             0.04               49.52    
0.04            0.02             0.00              0.00             0.06               49.58    
0.02            0.02             0.00              0.00             0.04               49.62    
0.05            0.02             0.00              0.00             0.07               49.69    
0.05            0.02             0.00              0.00             0.07               49.76    
0.00            0.00             0.00              0.07             0.07               49.83    
