Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.07              0.00             8.07               113.73   
0.22            0.39             0.00              0.00             0.61               114.34   
0.17            0.11             0.00              0.00             0.28               114.62   
0.06            0.24             0.00              0.00             0.30               114.92   
0.14            0.09             0.00              0.00             0.23               115.15   
0.04            0.23             0.00              0.00             0.27               115.42   
0.11            0.09             0.00              0.00             0.20               115.62   
0.03            0.08             0.00              0.00             0.11               115.73   
0.02            0.07             0.00              0.00             0.09               115.82   
0.02            0.08             0.00              0.00             0.10               115.92   
0.02            0.08             0.00              0.00             0.10               116.02   
0.02            0.03             0.00              0.00             0.05               116.07   
0.02            0.03             0.00              0.00             0.05               116.12   
0.02            0.03             0.00              0.00             0.05               116.17   
0.02            0.03             0.00              0.00             0.05               116.22   
0.04            0.02             0.00              0.00             0.06               116.28   
0.02            0.02             0.00              0.00             0.04               116.32   
0.02            0.02             0.00              0.00             0.04               116.36   
0.06            0.03             0.00              0.00             0.09               116.45   
0.02            0.02             0.00              0.00             0.04               116.49   
0.06            0.02             0.00              0.00             0.08               116.57   
0.07            0.02             0.00              0.00             0.09               116.66   
0.07            0.03             0.00              0.00             0.10               116.76   
0.08            0.03             0.00              0.00             0.11               116.87   
0.02            0.03             0.00              0.00             0.05               116.92   
0.00            0.00             0.00              0.08             0.08               117.00   
