Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.73              0.00             3.73               52.57    
0.14            0.22             0.00              0.00             0.36               52.93    
0.11            0.08             0.00              0.00             0.19               53.12    
0.05            0.11             0.00              0.00             0.16               53.28    
0.06            0.11             0.00              0.00             0.17               53.45    
0.06            0.05             0.00              0.00             0.11               53.56    
0.02            0.05             0.00              0.00             0.07               53.63    
0.02            0.05             0.00              0.00             0.07               53.70    
0.02            0.02             0.00              0.00             0.04               53.74    
0.02            0.03             0.00              0.00             0.05               53.79    
0.02            0.02             0.00              0.00             0.04               53.83    
0.04            0.03             0.00              0.00             0.07               53.90    
0.03            2.45             0.00              0.00             2.48               56.38    
0.08            0.02             0.00              0.00             0.10               56.48    
0.02            0.02             0.00              0.00             0.04               56.52    
0.05            0.02             0.00              0.00             0.07               56.59    
0.00            0.00             0.00              0.07             0.07               56.66    
