Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             65.60             0.00             65.60              699.35   
0.16            0.30             0.00              0.00             0.46               699.81   
0.14            0.12             0.00              0.00             0.26               700.07   
0.07            0.10             0.00              0.00             0.17               700.24   
0.06            0.17             0.00              0.00             0.23               700.47   
0.08            0.09             0.00              0.00             0.17               700.64   
0.05            0.09             0.00              0.00             0.14               700.78   
0.05            0.18             0.00              0.00             0.23               701.01   
0.07            0.09             0.00              0.00             0.16               701.17   
0.05            0.13             0.00              0.00             0.18               701.35   
0.03            0.10             0.00              0.00             0.13               701.48   
0.06            0.04             0.00              0.00             0.10               701.58   
0.02            0.04             0.00              0.00             0.06               701.64   
0.02            0.05             0.00              0.00             0.07               701.71   
0.03            0.07             0.00              0.00             0.10               701.81   
0.03            0.04             0.00              0.00             0.07               701.88   
0.02            0.05             0.00              0.00             0.07               701.95   
0.03            0.13             0.00              0.00             0.16               702.11   
0.05            0.04             0.00              0.00             0.09               702.20   
0.02            0.04             0.00              0.00             0.06               702.26   
0.02            0.07             0.00              0.00             0.09               702.35   
0.04            0.08             0.00              0.00             0.12               702.47   
0.02            0.06             0.00              0.00             0.08               702.55   
0.03            0.06             0.00              0.00             0.09               702.64   
0.02            0.07             0.00              0.00             0.09               702.73   
0.04            0.12             0.00              0.00             0.16               702.89   
0.03            0.05             0.00              0.00             0.08               702.97   
0.02            0.02             0.00              0.00             0.04               703.01   
0.02            0.02             0.00              0.00             0.04               703.05   
0.03            0.02             0.00              0.00             0.05               703.10   
0.05            0.02             0.00              0.00             0.07               703.17   
0.05            0.02             0.00              0.00             0.07               703.24   
0.06            0.02             0.00              0.00             0.08               703.32   
0.07            0.02             0.00              0.00             0.09               703.41   
0.07            0.02             0.00              0.00             0.09               703.50   
0.07            0.02             0.00              0.00             0.09               703.59   
0.08            0.02             0.00              0.00             0.10               703.69   
0.00            0.00             0.00              0.13             0.13               703.82   
