Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.14             0.00             10.14              195.55   
0.24            0.45             0.00              0.00             0.69               196.24   
0.18            0.15             0.00              0.00             0.33               196.57   
0.08            0.28             0.00              0.00             0.36               196.93   
0.13            0.13             0.00              0.00             0.26               197.19   
0.06            0.12             0.00              0.00             0.18               197.37   
0.05            0.12             0.00              0.00             0.17               197.54   
0.06            0.31             0.00              0.00             0.37               197.91   
0.11            0.31             0.00              0.00             0.42               198.33   
0.09            0.12             0.00              0.00             0.21               198.54   
0.03            0.10             0.00              0.00             0.13               198.67   
0.03            0.10             0.00              0.00             0.13               198.80   
0.03            0.11             0.00              0.00             0.14               198.94   
0.05            0.05             0.00              0.00             0.10               199.04   
0.02            0.08             0.00              0.00             0.10               199.14   
0.04            0.07             0.00              0.00             0.11               199.25   
0.04            0.22             0.00              0.00             0.26               199.51   
0.11            0.06             0.00              0.00             0.17               199.68   
0.02            0.06             0.00              0.00             0.08               199.76   
0.04            0.06             0.00              0.00             0.10               199.86   
0.04            0.05             0.00              0.00             0.09               199.95   
0.05            0.05             0.00              0.00             0.10               200.05   
0.06            0.09             0.00              0.00             0.15               200.20   
0.06            0.10             0.00              0.00             0.16               200.36   
0.04            0.09             0.00              0.00             0.13               200.49   
0.07            0.09             0.00              0.00             0.16               200.65   
0.05            0.10             0.00              0.00             0.15               200.80   
0.07            0.07             0.00              0.00             0.14               200.94   
0.03            0.27             0.00              0.00             0.30               201.24   
0.16            0.10             0.00              0.00             0.26               201.50   
0.05            0.23             0.00              0.00             0.28               201.78   
0.10            0.09             0.00              0.00             0.19               201.97   
0.05            0.09             0.00              0.00             0.14               202.11   
0.08            0.08             0.00              0.00             0.16               202.27   
0.10            0.08             0.00              0.00             0.18               202.45   
0.07            0.08             0.00              0.00             0.15               202.60   
0.09            0.08             0.00              0.00             0.17               202.77   
0.08            0.03             0.00              0.00             0.11               202.88   
0.02            0.06             0.00              0.00             0.08               202.96   
0.02            0.03             0.00              0.00             0.05               203.01   
0.02            0.03             0.00              0.00             0.05               203.06   
0.02            0.03             0.00              0.00             0.05               203.11   
0.02            0.03             0.00              0.00             0.05               203.16   
0.04            0.03             0.00              0.00             0.07               203.23   
0.01            0.03             0.00              0.00             0.04               203.27   
0.08            0.07             0.00              0.00             0.15               203.42   
0.09            0.06             0.00              0.00             0.15               203.57   
0.02            0.07             0.00              0.00             0.09               203.66   
0.04            0.05             0.00              0.00             0.09               203.75   
0.02            0.07             0.00              0.00             0.09               203.84   
0.06            0.05             0.00              0.00             0.11               203.95   
0.02            0.29             0.00              0.00             0.31               204.26   
0.18            0.08             0.00              0.00             0.26               204.52   
0.06            0.06             0.00              0.00             0.12               204.64   
0.11            0.07             0.00              0.00             0.18               204.82   
0.05            0.06             0.00              0.00             0.11               204.93   
0.12            0.05             0.00              0.00             0.17               205.10   
0.04            0.08             0.00              0.00             0.12               205.22   
0.12            0.03             0.00              0.00             0.15               205.37   
0.12            0.03             0.00              0.00             0.15               205.52   
0.12            0.03             0.00              0.00             0.15               205.67   
0.02            0.03             0.00              0.00             0.05               205.72   
0.14            0.03             0.00              0.00             0.17               205.89   
0.00            0.00             0.00              0.07             0.07               205.96   
