Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.38              0.00             9.38               160.93   
0.25            0.43             0.00              0.00             0.68               161.61   
0.18            0.14             0.00              0.00             0.32               161.93   
0.09            0.13             0.00              0.00             0.22               162.15   
0.07            0.12             0.00              0.00             0.19               162.34   
0.07            0.12             0.00              0.00             0.19               162.53   
0.06            0.12             0.00              0.00             0.18               162.71   
0.07            0.13             0.00              0.00             0.20               162.91   
0.07            0.24             0.00              0.00             0.31               163.22   
0.08            0.11             0.00              0.00             0.19               163.41   
0.07            0.26             0.00              0.00             0.33               163.74   
0.07            0.22             0.00              0.00             0.29               164.03   
0.04            0.07             0.00              0.00             0.11               164.14   
0.04            0.08             0.00              0.00             0.12               164.26   
0.04            0.06             0.00              0.00             0.10               164.36   
0.02            0.06             0.00              0.00             0.08               164.44   
0.03            0.08             0.00              0.00             0.11               164.55   
0.04            0.05             0.00              0.00             0.09               164.64   
0.02            0.07             0.00              0.00             0.09               164.73   
0.03            0.09             0.00              0.00             0.12               164.85   
0.04            0.05             0.00              0.00             0.09               164.94   
0.02            0.07             0.00              0.00             0.09               165.03   
0.02            0.06             0.00              0.00             0.08               165.11   
0.04            0.08             0.00              0.00             0.12               165.23   
0.07            0.06             0.00              0.00             0.13               165.36   
0.04            0.06             0.00              0.00             0.10               165.46   
0.06            0.07             0.00              0.00             0.13               165.59   
0.09            0.07             0.00              0.00             0.16               165.75   
0.04            0.07             0.00              0.00             0.11               165.86   
0.08            0.09             0.00              0.00             0.17               166.03   
0.10            0.08             0.00              0.00             0.18               166.21   
0.04            0.18             0.00              0.00             0.22               166.43   
0.22            0.09             0.00              0.00             0.31               166.74   
0.05            0.05             0.00              0.00             0.10               166.84   
0.04            0.19             0.00              0.00             0.23               167.07   
0.26            0.03             0.00              0.00             0.29               167.36   
0.03            0.03             0.00              0.00             0.06               167.42   
0.10            0.03             0.00              0.00             0.13               167.55   
0.13            0.03             0.00              0.00             0.16               167.71   
0.13            0.03             0.00              0.00             0.16               167.87   
0.14            0.03             0.00              0.00             0.17               168.04   
0.13            0.03             0.00              0.00             0.16               168.20   
0.00            0.00             0.00              0.19             0.19               168.39   
