Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.80              0.00             7.80               110.55   
0.18            0.42             0.00              0.00             0.60               111.15   
0.16            0.11             0.00              0.00             0.27               111.42   
0.06            0.09             0.00              0.00             0.15               111.57   
0.05            0.09             0.00              0.00             0.14               111.71   
0.05            0.10             0.00              0.00             0.15               111.86   
0.05            0.24             0.00              0.00             0.29               112.15   
0.09            0.09             0.00              0.00             0.18               112.33   
0.04            0.21             0.00              0.00             0.25               112.58   
0.07            0.07             0.00              0.00             0.14               112.72   
0.02            0.07             0.00              0.00             0.09               112.81   
0.02            0.03             0.00              0.00             0.05               112.86   
0.02            0.03             0.00              0.00             0.05               112.91   
0.06            0.03             0.00              0.00             0.09               113.00   
0.06            0.03             0.00              0.00             0.09               113.09   
0.06            0.03             0.00              0.00             0.09               113.18   
0.03            0.03             0.00              0.00             0.06               113.24   
0.06            0.03             0.00              0.00             0.09               113.33   
0.07            0.03             0.00              0.00             0.10               113.43   
0.08            0.03             0.00              0.00             0.11               113.54   
0.08            0.03             0.00              0.00             0.11               113.65   
0.11            0.03             0.00              0.00             0.14               113.79   
0.10            0.03             0.00              0.00             0.13               113.92   
0.11            0.04             0.00              0.00             0.15               114.07   
0.11            0.04             0.00              0.00             0.15               114.22   
0.00            0.00             0.00              0.07             0.07               114.29   
