Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.34              0.00             7.34               93.30    
0.14            0.20             0.00              0.00             0.34               93.64    
0.10            0.07             0.00              0.00             0.17               93.81    
0.05            0.05             0.00              0.00             0.10               93.91    
0.04            0.06             0.00              0.00             0.10               94.01    
0.04            0.13             0.00              0.00             0.17               94.18    
0.06            0.12             0.00              0.00             0.18               94.36    
0.05            0.05             0.00              0.00             0.10               94.46    
0.03            0.06             0.00              0.00             0.09               94.55    
0.02            0.04             0.00              0.00             0.06               94.61    
0.03            0.02             0.00              0.00             0.05               94.66    
0.02            0.03             0.00              0.00             0.05               94.71    
0.03            0.02             0.00              0.00             0.05               94.76    
0.02            0.04             0.00              0.00             0.06               94.82    
0.03            0.02             0.00              0.00             0.05               94.87    
0.02            0.10             0.00              0.00             0.12               94.99    
0.05            0.03             0.00              0.00             0.08               95.07    
0.02            0.03             0.00              0.00             0.05               95.12    
0.02            0.02             0.00              0.00             0.04               95.16    
0.02            0.02             0.00              0.00             0.04               95.20    
0.02            0.02             0.00              0.00             0.04               95.24    
0.02            0.01             0.00              0.00             0.03               95.27    
0.03            0.01             0.00              0.00             0.04               95.31    
0.06            0.02             0.00              0.00             0.08               95.39    
0.05            0.01             0.00              0.00             0.06               95.45    
0.00            0.00             0.00              0.11             0.11               95.56    
