Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.10              0.00             4.10               57.75    
0.17            0.25             0.00              0.00             0.42               58.17    
0.11            0.13             0.00              0.00             0.24               58.41    
0.08            0.07             0.00              0.00             0.15               58.56    
0.04            0.06             0.00              0.00             0.10               58.66    
0.04            0.07             0.00              0.00             0.11               58.77    
0.04            0.12             0.00              0.00             0.16               58.93    
0.04            0.06             0.00              0.00             0.10               59.03    
0.02            0.02             0.00              0.00             0.04               59.07    
0.02            0.02             0.00              0.00             0.04               59.11    
0.03            0.02             0.00              0.00             0.05               59.16    
0.02            0.02             0.00              0.00             0.04               59.20    
0.02            0.02             0.00              0.00             0.04               59.24    
0.05            0.02             0.00              0.00             0.07               59.31    
0.02            0.02             0.00              0.00             0.04               59.35    
0.05            0.02             0.00              0.00             0.07               59.42    
0.00            0.00             0.00              0.07             0.07               59.49    
