Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             63.37             0.00             63.37              672.68   
0.14            0.31             0.00              0.00             0.45               673.13   
0.14            0.11             0.00              0.00             0.25               673.38   
0.07            0.11             0.00              0.00             0.18               673.56   
0.06            0.10             0.00              0.00             0.16               673.72   
0.07            0.16             0.00              0.00             0.23               673.95   
0.07            0.09             0.00              0.00             0.16               674.11   
0.05            0.19             0.00              0.00             0.24               674.35   
0.07            0.09             0.00              0.00             0.16               674.51   
0.05            0.13             0.00              0.00             0.18               674.69   
0.03            0.05             0.00              0.00             0.08               674.77   
0.03            0.07             0.00              0.00             0.10               674.87   
0.04            0.04             0.00              0.00             0.08               674.95   
0.02            0.05             0.00              0.00             0.07               675.02   
0.04            0.07             0.00              0.00             0.11               675.13   
0.03            0.04             0.00              0.00             0.07               675.20   
0.02            0.05             0.00              0.00             0.07               675.27   
0.03            0.07             0.00              0.00             0.10               675.37   
0.04            0.04             0.00              0.00             0.08               675.45   
0.02            0.13             0.00              0.00             0.15               675.60   
0.06            0.04             0.00              0.00             0.10               675.70   
0.02            0.05             0.00              0.00             0.07               675.77   
0.02            0.08             0.00              0.00             0.10               675.87   
0.04            0.04             0.00              0.00             0.08               675.95   
0.02            0.07             0.00              0.00             0.09               676.04   
0.04            0.12             0.00              0.00             0.16               676.20   
0.04            0.04             0.00              0.00             0.08               676.28   
0.02            0.04             0.00              0.00             0.06               676.34   
0.02            0.02             0.00              0.00             0.04               676.38   
0.05            0.02             0.00              0.00             0.07               676.45   
0.05            0.02             0.00              0.00             0.07               676.52   
0.05            0.02             0.00              0.00             0.07               676.59   
0.06            0.02             0.00              0.00             0.08               676.67   
0.06            0.02             0.00              0.00             0.08               676.75   
0.07            0.02             0.00              0.00             0.09               676.84   
0.08            0.02             0.00              0.00             0.10               676.94   
0.08            0.02             0.00              0.00             0.10               677.04   
0.00            0.00             0.00              0.30             0.30               677.34   
