Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.05             0.00             13.05              227.89   
0.24            0.36             0.00              0.00             0.60               228.49   
0.11            0.18             0.00              0.00             0.29               228.78   
0.06            0.16             0.00              0.00             0.22               229.00   
0.06            0.21             0.00              0.00             0.27               229.27   
0.05            0.43             0.00              0.00             0.48               229.75   
0.14            0.13             0.00              0.00             0.27               230.02   
0.04            0.31             0.00              0.00             0.35               230.37   
0.16            0.14             0.00              0.00             0.30               230.67   
0.05            0.33             0.00              0.00             0.38               231.05   
0.15            0.40             0.00              0.00             0.55               231.60   
0.15            0.12             0.00              0.00             0.27               231.87   
0.04            0.10             0.00              0.00             0.14               232.01   
0.03            0.11             0.00              0.00             0.14               232.15   
0.03            0.10             0.00              0.00             0.13               232.28   
0.03            0.11             0.00              0.00             0.14               232.42   
0.03            0.10             0.00              0.00             0.13               232.55   
0.02            0.11             0.00              0.00             0.13               232.68   
0.02            0.31             0.00              0.00             0.33               233.01   
0.03            0.08             0.00              0.00             0.11               233.12   
0.05            0.06             0.00              0.00             0.11               233.23   
0.08            0.07             0.00              0.00             0.15               233.38   
0.08            0.06             0.00              0.00             0.14               233.52   
0.11            0.07             0.00              0.00             0.18               233.70   
0.09            0.06             0.00              0.00             0.15               233.85   
0.13            0.06             0.00              0.00             0.19               234.04   
0.10            0.29             0.00              0.00             0.39               234.43   
0.28            0.08             0.00              0.00             0.36               234.79   
0.05            0.06             0.00              0.00             0.11               234.90   
0.12            0.06             0.00              0.00             0.18               235.08   
0.12            0.08             0.00              0.00             0.20               235.28   
0.13            0.06             0.00              0.00             0.19               235.47   
0.14            0.06             0.00              0.00             0.20               235.67   
0.15            0.06             0.00              0.00             0.21               235.88   
0.15            0.09             0.00              0.00             0.24               236.12   
0.19            0.10             0.00              0.00             0.29               236.41   
0.09            0.08             0.00              0.00             0.17               236.58   
0.10            0.08             0.00              0.00             0.18               236.76   
0.08            0.08             0.00              0.00             0.16               236.92   
0.08            0.08             0.00              0.00             0.16               237.08   
0.08            0.08             0.00              0.00             0.16               237.24   
0.10            0.03             0.00              0.00             0.13               237.37   
0.03            0.03             0.00              0.00             0.06               237.43   
0.17            0.05             0.00              0.00             0.22               237.65   
0.17            0.03             0.00              0.00             0.20               237.85   
0.17            0.03             0.00              0.00             0.20               238.05   
0.18            0.03             0.00              0.00             0.21               238.26   
0.19            0.03             0.00              0.00             0.22               238.48   
0.00            0.00             0.00              0.26             0.26               238.74   
