Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.28              0.00             3.28               48.03    
0.15            0.22             0.00              0.00             0.37               48.40    
0.11            0.08             0.00              0.00             0.19               48.59    
0.05            0.11             0.00              0.00             0.16               48.75    
0.06            0.06             0.00              0.00             0.12               48.87    
0.04            0.10             0.00              0.00             0.14               49.01    
0.05            0.07             0.00              0.00             0.12               49.13    
0.03            0.05             0.00              0.00             0.08               49.21    
0.02            0.02             0.00              0.00             0.04               49.25    
0.02            0.02             0.00              0.00             0.04               49.29    
0.02            0.02             0.00              0.00             0.04               49.33    
0.03            0.02             0.00              0.00             0.05               49.38    
0.05            0.02             0.00              0.00             0.07               49.45    
0.02            0.02             0.00              0.00             0.04               49.49    
0.02            0.02             0.00              0.00             0.04               49.53    
0.05            0.02             0.00              0.00             0.07               49.60    
0.00            0.00             0.00              0.08             0.08               49.68    
