Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.32             0.00             10.32              135.72   
0.18            0.39             0.00              0.00             0.57               136.29   
0.16            0.11             0.00              0.00             0.27               136.56   
0.06            0.09             0.00              0.00             0.15               136.71   
0.05            0.25             0.00              0.00             0.30               137.01   
0.10            0.10             0.00              0.00             0.20               137.21   
0.04            0.08             0.00              0.00             0.12               137.33   
0.04            0.08             0.00              0.00             0.12               137.45   
0.04            0.08             0.00              0.00             0.12               137.57   
0.04            0.20             0.00              0.00             0.24               137.81   
0.05            0.07             0.00              0.00             0.12               137.93   
0.02            0.03             0.00              0.00             0.05               137.98   
0.02            0.03             0.00              0.00             0.05               138.03   
0.04            0.02             0.00              0.00             0.06               138.09   
0.06            0.02             0.00              0.00             0.08               138.17   
0.06            0.02             0.00              0.00             0.08               138.25   
0.06            0.02             0.00              0.00             0.08               138.33   
0.07            0.02             0.00              0.00             0.09               138.42   
0.08            0.02             0.00              0.00             0.10               138.52   
0.08            0.03             0.00              0.00             0.11               138.63   
0.09            0.03             0.00              0.00             0.12               138.75   
0.10            0.02             0.00              0.00             0.12               138.87   
0.10            0.03             0.00              0.00             0.13               139.00   
0.12            0.03             0.00              0.00             0.15               139.15   
0.12            0.03             0.00              0.00             0.15               139.30   
0.00            0.00             0.00              0.24             0.24               139.54   
