Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.50              0.00             7.50               103.65   
0.20            0.37             0.00              0.00             0.57               104.22   
0.16            0.12             0.00              0.00             0.28               104.50   
0.05            0.09             0.00              0.00             0.14               104.64   
0.05            0.10             0.00              0.00             0.15               104.79   
0.06            0.10             0.00              0.00             0.16               104.95   
0.05            0.20             0.00              0.00             0.25               105.20   
0.08            0.20             0.00              0.00             0.28               105.48   
0.08            0.07             0.00              0.00             0.15               105.63   
0.03            0.07             0.00              0.00             0.10               105.73   
0.03            0.07             0.00              0.00             0.10               105.83   
0.02            0.03             0.00              0.00             0.05               105.88   
0.02            0.02             0.00              0.00             0.04               105.92   
0.02            0.02             0.00              0.00             0.04               105.96   
0.02            0.02             0.00              0.00             0.04               106.00   
0.04            0.02             0.00              0.00             0.06               106.06   
0.02            0.02             0.00              0.00             0.04               106.10   
0.06            0.02             0.00              0.00             0.08               106.18   
0.07            0.02             0.00              0.00             0.09               106.27   
0.02            0.02             0.00              0.00             0.04               106.31   
0.06            0.03             0.00              0.00             0.09               106.40   
0.02            0.02             0.00              0.00             0.04               106.44   
0.07            0.02             0.00              0.00             0.09               106.53   
0.02            0.03             0.00              0.00             0.05               106.58   
0.07            0.02             0.00              0.00             0.09               106.67   
0.00            0.00             0.00              0.09             0.09               106.76   
