Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.08              0.00             2.08               25.42    
0.10            0.03             0.00              0.00             0.13               25.55    
0.04            0.04             0.00              0.00             0.08               25.63    
0.03            0.04             0.00              0.00             0.07               25.70    
0.03            0.03             0.00              0.00             0.06               25.76    
0.02            0.02             0.00              0.00             0.04               25.80    
0.02            0.01             0.00              0.00             0.03               25.83    
0.02            0.01             0.00              0.00             0.03               25.86    
0.02            0.00             0.00              0.00             0.02               25.88    
0.00            0.00             0.00              0.07             0.07               25.95    
