Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.51              0.00             8.51               113.35   
0.22            0.40             0.00              0.00             0.62               113.97   
0.19            0.11             0.00              0.00             0.30               114.27   
0.06            0.10             0.00              0.00             0.16               114.43   
0.06            0.09             0.00              0.00             0.15               114.58   
0.06            0.09             0.00              0.00             0.15               114.73   
0.06            0.20             0.00              0.00             0.26               114.99   
0.08            0.10             0.00              0.00             0.18               115.17   
0.04            0.20             0.00              0.00             0.24               115.41   
0.07            0.07             0.00              0.00             0.14               115.55   
0.02            0.07             0.00              0.00             0.09               115.64   
0.02            0.03             0.00              0.00             0.05               115.69   
0.02            0.03             0.00              0.00             0.05               115.74   
0.02            0.03             0.00              0.00             0.05               115.79   
0.04            0.02             0.00              0.00             0.06               115.85   
0.02            0.04             0.00              0.00             0.06               115.91   
0.02            0.03             0.00              0.00             0.05               115.96   
0.06            0.03             0.00              0.00             0.09               116.05   
0.06            0.03             0.00              0.00             0.09               116.14   
0.02            0.03             0.00              0.00             0.05               116.19   
0.07            0.03             0.00              0.00             0.10               116.29   
0.02            0.03             0.00              0.00             0.05               116.34   
0.07            0.02             0.00              0.00             0.09               116.43   
0.02            0.03             0.00              0.00             0.05               116.48   
0.08            0.03             0.00              0.00             0.11               116.59   
0.00            0.00             0.00              0.08             0.08               116.67   
