Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             20.42             0.00             20.42              128.44   
0.26            0.50             0.00              0.00             0.76               129.20   
0.21            0.33             0.00              0.00             0.54               129.74   
0.17            0.12             0.00              0.00             0.29               130.03   
0.06            0.10             0.00              0.00             0.16               130.19   
0.05            0.10             0.00              0.00             0.15               130.34   
0.05            0.10             0.00              0.00             0.15               130.49   
0.05            0.25             0.00              0.00             0.30               130.79   
0.11            0.09             0.00              0.00             0.20               130.99   
0.04            0.09             0.00              0.00             0.13               131.12   
0.03            0.09             0.00              0.00             0.12               131.24   
0.03            0.04             0.00              0.00             0.07               131.31   
0.02            0.03             0.00              0.00             0.05               131.36   
0.02            0.03             0.00              0.00             0.05               131.41   
0.05            0.04             0.00              0.00             0.09               131.50   
0.08            0.03             0.00              0.00             0.11               131.61   
0.02            0.03             0.00              0.00             0.05               131.66   
0.08            0.03             0.00              0.00             0.11               131.77   
0.09            0.03             0.00              0.00             0.12               131.89   
0.02            0.03             0.00              0.00             0.05               131.94   
0.02            0.04             0.00              0.00             0.06               132.00   
0.10            0.03             0.00              0.00             0.13               132.13   
0.02            0.03             0.00              0.00             0.05               132.18   
0.02            0.04             0.00              0.00             0.06               132.24   
0.10            0.03             0.00              0.00             0.13               132.37   
0.00            0.00             0.00              0.11             0.11               132.48   
