Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.55              0.00             3.55               52.10    
0.13            0.23             0.00              0.00             0.36               52.46    
0.10            0.13             0.00              0.00             0.23               52.69    
0.07            0.07             0.00              0.00             0.14               52.83    
0.04            0.11             0.00              0.00             0.15               52.98    
0.07            0.06             0.00              0.00             0.13               53.11    
0.02            0.06             0.00              0.00             0.08               53.19    
0.02            0.06             0.00              0.00             0.08               53.27    
0.02            0.02             0.00              0.00             0.04               53.31    
0.02            0.02             0.00              0.00             0.04               53.35    
0.03            0.02             0.00              0.00             0.05               53.40    
0.05            0.02             0.00              0.00             0.07               53.47    
0.05            0.02             0.00              0.00             0.07               53.54    
0.06            0.02             0.00              0.00             0.08               53.62    
0.06            0.02             0.00              0.00             0.08               53.70    
0.06            0.02             0.00              0.00             0.08               53.78    
0.00            0.00             0.00              0.12             0.12               53.90    
