Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               52.45    
0.15            0.24             0.00              0.00             0.39               52.84    
0.10            0.08             0.00              0.00             0.18               53.02    
0.05            0.11             0.00              0.00             0.16               53.18    
0.06            0.06             0.00              0.00             0.12               53.30    
0.04            0.06             0.00              0.00             0.10               53.40    
0.03            0.06             0.00              0.00             0.09               53.49    
0.03            0.09             0.00              0.00             0.12               53.61    
0.03            0.02             0.00              0.00             0.05               53.66    
0.02            0.03             0.00              0.00             0.05               53.71    
0.04            0.02             0.00              0.00             0.06               53.77    
0.05            0.02             0.00              0.00             0.07               53.84    
0.05            0.02             0.00              0.00             0.07               53.91    
0.06            0.02             0.00              0.00             0.08               53.99    
0.06            0.02             0.00              0.00             0.08               54.07    
0.06            0.02             0.00              0.00             0.08               54.15    
0.00            0.00             0.00              0.13             0.13               54.28    
