Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.40              0.00             8.40               112.67   
0.19            0.38             0.00              0.00             0.57               113.24   
0.17            0.25             0.00              0.00             0.42               113.66   
0.15            0.10             0.00              0.00             0.25               113.91   
0.06            0.08             0.00              0.00             0.14               114.05   
0.05            0.21             0.00              0.00             0.26               114.31   
0.10            0.07             0.00              0.00             0.17               114.48   
0.03            0.07             0.00              0.00             0.10               114.58   
0.03            0.07             0.00              0.00             0.10               114.68   
0.02            0.07             0.00              0.00             0.09               114.77   
0.02            0.06             0.00              0.00             0.08               114.85   
0.02            0.03             0.00              0.00             0.05               114.90   
0.02            0.03             0.00              0.00             0.05               114.95   
0.02            0.03             0.00              0.00             0.05               115.00   
0.03            0.03             0.00              0.00             0.06               115.06   
0.02            0.03             0.00              0.00             0.05               115.11   
0.02            0.03             0.00              0.00             0.05               115.16   
0.02            0.03             0.00              0.00             0.05               115.21   
0.04            0.03             0.00              0.00             0.07               115.28   
0.06            0.02             0.00              0.00             0.08               115.36   
0.06            0.03             0.00              0.00             0.09               115.45   
0.02            0.02             0.00              0.00             0.04               115.49   
0.02            0.03             0.00              0.00             0.05               115.54   
0.07            0.03             0.00              0.00             0.10               115.64   
0.07            0.03             0.00              0.00             0.10               115.74   
0.00            0.00             0.00              0.13             0.13               115.87   
