Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.94              0.00             4.94               62.94    
0.15            0.24             0.00              0.00             0.39               63.33    
0.10            0.13             0.00              0.00             0.23               63.56    
0.07            0.11             0.00              0.00             0.18               63.74    
0.07            0.06             0.00              0.00             0.13               63.87    
0.02            0.05             0.00              0.00             0.07               63.94    
0.02            0.05             0.00              0.00             0.07               64.01    
0.02            0.06             0.00              0.00             0.08               64.09    
0.02            0.02             0.00              0.00             0.04               64.13    
0.02            0.02             0.00              0.00             0.04               64.17    
0.02            0.02             0.00              0.00             0.04               64.21    
0.02            0.02             0.00              0.00             0.04               64.25    
0.03            0.02             0.00              0.00             0.05               64.30    
0.06            0.02             0.00              0.00             0.08               64.38    
0.02            0.02             0.00              0.00             0.04               64.42    
0.05            0.04             0.00              0.00             0.09               64.51    
0.00            0.00             0.00              0.08             0.08               64.59    
