Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.76              0.00             3.76               67.03    
0.19            0.23             0.00              0.00             0.42               67.45    
0.11            0.14             0.00              0.00             0.25               67.70    
0.07            0.08             0.00              0.00             0.15               67.85    
0.04            0.06             0.00              0.00             0.10               67.95    
0.04            0.11             0.00              0.00             0.15               68.10    
0.05            0.06             0.00              0.00             0.11               68.21    
0.02            0.06             0.00              0.00             0.08               68.29    
0.02            0.02             0.00              0.00             0.04               68.33    
0.02            0.02             0.00              0.00             0.04               68.37    
0.03            0.02             0.00              0.00             0.05               68.42    
0.02            0.02             0.00              0.00             0.04               68.46    
0.02            0.02             0.00              0.00             0.04               68.50    
0.06            0.02             0.00              0.00             0.08               68.58    
0.02            0.02             0.00              0.00             0.04               68.62    
0.05            0.02             0.00              0.00             0.07               68.69    
0.00            0.00             0.00              0.14             0.14               68.83    
